VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RoR_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL30,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2023,46.482885539537264
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2025,42.748908285260235
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2030,42.14005952341524
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,AIS_Komotinis,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BackStop,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,BiomassProduction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2023,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2025,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2030,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2035,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2040,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2045,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_CCS,2050,-0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Biomass_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2025,3.5059748562083416e-06
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2030,3.916118260161276e-06
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2035,9.682555288405065e-06
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2040,1.5861568468980923e-05
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2045,2.1945326495064455e-05
UndiscountedTechnologyEmissionsPenalty,EL51,CCGT,2050,0.00010838321979543345
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,CoalExtraction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Gas_CCS,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_HI,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Geothermal_ME,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HPS_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,HydroStor,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,NGImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2023,1.8468959390519738e-07
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2025,1.4349996002664204e-07
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2030,1.6811674097853829e-07
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2035,4.081135440670399e-07
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2040,9.58269973106322e-07
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2045,1.6963907405832299e-06
UndiscountedTechnologyEmissionsPenalty,EL51,OCGT,2050,1.0892185042676582e-05
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Platanovrisis,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RoR_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Thisavros,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL51,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Agra,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Asomaton,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BackStop,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,BiomassProduction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2023,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2025,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2030,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2035,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2040,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2045,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_CCS,2050,-0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Biomass_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2025,3.7740729927869223e-06
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2030,4.3289492404727715e-06
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2035,8.849918997939055e-06
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2040,1.4971789114188003e-05
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2045,2.0349465495661824e-05
UndiscountedTechnologyEmissionsPenalty,EL52,CCGT,2050,0.00011028047512916993
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,CoalExtraction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Edeseou,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2023,37.16823621248738
UndiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2025,38.27508035042742
UndiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2030,36.99068330935966
UndiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2035,62.07036615157588
UndiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL52,Energ_Thesalonikis,2045,0.0
