VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
ObjFunction,KOS,Kos_Kalymnos,2040,8.084237774421254
ObjFunction,KOS,Kos_Kalymnos,2045,5.705087981782157
ObjFunction,KOS,Kos_Kalymnos,2050,1.0030353984773759
ObjFunction,KOS,OffshoreWind,2023,0.0
ObjFunction,KOS,OffshoreWind,2025,0.0
ObjFunction,KOS,OffshoreWind,2030,0.0
ObjFunction,KOS,OffshoreWind,2035,0.0
ObjFunction,KOS,OffshoreWind,2040,0.0
ObjFunction,KOS,OffshoreWind,2045,0.0
ObjFunction,KOS,OffshoreWind,2050,0.0
ObjFunction,KOS,OilImports,2023,82.83563492982472
ObjFunction,KOS,OilImports,2025,247.939166970132
ObjFunction,KOS,OilImports,2030,37.31729989179415
ObjFunction,KOS,OilImports,2035,7.336775174353507e-06
ObjFunction,KOS,OilImports,2040,4.755314212827477e-06
ObjFunction,KOS,OilImports,2045,0.1345038466564039
ObjFunction,KOS,OilImports,2050,0.05549912365397429
ObjFunction,KOS,PV,2023,0.0
ObjFunction,KOS,PV,2025,0.0
ObjFunction,KOS,PV,2030,27.17931813833549
ObjFunction,KOS,PV,2035,18.329401970885137
ObjFunction,KOS,PV,2040,12.359955539843284
ObjFunction,KOS,PV,2045,8.33389647932519
ObjFunction,KOS,PV,2050,1.3621676204157995
ObjFunction,KOS,PV_Ex,2023,0.227726866678053
ObjFunction,KOS,PV_Ex,2025,0.4348817024186804
ObjFunction,KOS,PV_Ex,2030,0.29594775915731103
ObjFunction,KOS,PV_Ex,2035,0.19424335253353733
ObjFunction,KOS,PV_Ex,2040,0.1273046763902121
ObjFunction,KOS,PV_Ex,2045,0.08331059159742374
ObjFunction,KOS,PV_Ex,2050,0.013196250562265992
ObjFunction,KOS,RooftopPV,2023,0.0
ObjFunction,KOS,RooftopPV,2025,0.0
ObjFunction,KOS,RooftopPV,2030,3.786875449693789e-05
ObjFunction,KOS,RooftopPV,2035,9.78327812072471
ObjFunction,KOS,RooftopPV,2040,8.556811389067654
ObjFunction,KOS,RooftopPV,2045,5.823631953553724
ObjFunction,KOS,RooftopPV,2050,0.9608707110467493
ObjFunction,KOS,RooftopPV_Ex,2023,0.37463192483256486
ObjFunction,KOS,RooftopPV_Ex,2025,0.7063677210725195
ObjFunction,KOS,RooftopPV_Ex,2030,0.4437731854668386
ObjFunction,KOS,RooftopPV_Ex,2035,0.30201754643735446
ObjFunction,KOS,RooftopPV_Ex,2040,0.20554692574408306
ObjFunction,KOS,RooftopPV_Ex,2045,0.13989371018664906
ObjFunction,KOS,RooftopPV_Ex,2050,0.023082004945907637
ObjFunction,KOS,Wind,2023,0.0
ObjFunction,KOS,Wind,2025,0.0
ObjFunction,KOS,Wind,2030,22.285648251322563
ObjFunction,KOS,Wind,2035,146.03498723053735
ObjFunction,KOS,Wind,2040,139.96761406451185
ObjFunction,KOS,Wind,2045,95.2652118422331
ObjFunction,KOS,Wind,2050,22.320960478501746
ObjFunction,KOS,Wind_Ex,2023,1.2919870858144555
ObjFunction,KOS,Wind_Ex,2025,2.413507187128846
ObjFunction,KOS,Wind_Ex,2030,1.5469319245987498
ObjFunction,KOS,Wind_Ex,2035,1.0546339040650352
ObjFunction,KOS,Wind_Ex,2040,0.717489248649154
ObjFunction,KOS,Wind_Ex,2045,0.488300805039923
ObjFunction,KOS,Wind_Ex,2050,0.08055893021557307
ObjFunction,LEMNOS,Batteries_New,2023,3.713722008948547e-06
ObjFunction,LEMNOS,Batteries_New,2025,7.121802189789569e-06
ObjFunction,LEMNOS,Batteries_New,2030,1.0022190507590176
ObjFunction,LEMNOS,Batteries_New,2035,23.722867406229877
ObjFunction,LEMNOS,Batteries_New,2040,19.92283967629204
ObjFunction,LEMNOS,Batteries_New,2045,14.274819193225923
ObjFunction,LEMNOS,Batteries_New,2050,2.1274143761212922
ObjFunction,LEMNOS,Elec_Network,2023,1.0542939795523776
ObjFunction,LEMNOS,Elec_Network,2025,2.2900747255495575
ObjFunction,LEMNOS,Elec_Network,2030,1.719640448299207
ObjFunction,LEMNOS,Elec_Network,2035,1.1125791672250518
ObjFunction,LEMNOS,Elec_Network,2040,0.8855774191877342
ObjFunction,LEMNOS,Elec_Network,2045,0.7483438381910875
ObjFunction,LEMNOS,Elec_Network,2050,0.1630412090040057
ObjFunction,LEMNOS,Lemnos,2023,6.839644125614265
ObjFunction,LEMNOS,Lemnos,2025,13.704008999879438
ObjFunction,LEMNOS,Lemnos,2030,2.333316272224816
ObjFunction,LEMNOS,Lemnos,2035,0.8662989222171188
ObjFunction,LEMNOS,Lemnos,2040,0.5895906674328202
ObjFunction,LEMNOS,Lemnos,2045,0.40126738563022524
ObjFunction,LEMNOS,Lemnos,2050,0.06621115059842811
ObjFunction,LEMNOS,OffshoreWind,2023,0.0
ObjFunction,LEMNOS,OffshoreWind,2025,0.0
ObjFunction,LEMNOS,OffshoreWind,2030,0.0
ObjFunction,LEMNOS,OffshoreWind,2035,0.0
ObjFunction,LEMNOS,OffshoreWind,2040,0.0
ObjFunction,LEMNOS,OffshoreWind,2045,0.0
ObjFunction,LEMNOS,OffshoreWind,2050,0.0
ObjFunction,LEMNOS,OilImports,2023,13.826839284710546
ObjFunction,LEMNOS,OilImports,2025,42.07641836922751
ObjFunction,LEMNOS,OilImports,2030,3.7705454112642425
ObjFunction,LEMNOS,OilImports,2035,6.30581470923822e-06
ObjFunction,LEMNOS,OilImports,2040,4.38560537211087e-06
ObjFunction,LEMNOS,OilImports,2045,3.3598049213938453e-06
ObjFunction,LEMNOS,OilImports,2050,3.0131747170572093e-06
ObjFunction,LEMNOS,PV,2023,0.0
ObjFunction,LEMNOS,PV,2025,0.0
ObjFunction,LEMNOS,PV,2030,4.317322048976745
ObjFunction,LEMNOS,PV,2035,11.189374816417303
ObjFunction,LEMNOS,PV,2040,7.676249507286406
ObjFunction,LEMNOS,PV,2045,5.173563205359799
ObjFunction,LEMNOS,PV,2050,0.8452360858028487
ObjFunction,LEMNOS,PV_Ex,2023,0.04901917343008498
ObjFunction,LEMNOS,PV_Ex,2025,0.09361013001133464
ObjFunction,LEMNOS,PV_Ex,2030,0.06370427605247635
ObjFunction,LEMNOS,PV_Ex,2035,0.041811609339635215
ObjFunction,LEMNOS,PV_Ex,2040,0.02740272246255238
ObjFunction,LEMNOS,PV_Ex,2045,0.017932794822823804
ObjFunction,LEMNOS,PV_Ex,2050,0.0028405169308944253
ObjFunction,LEMNOS,RooftopPV,2023,0.0
ObjFunction,LEMNOS,RooftopPV,2025,0.0
ObjFunction,LEMNOS,RooftopPV,2030,1.1648389227561358e-05
ObjFunction,LEMNOS,RooftopPV,2035,1.5821548751628751
ObjFunction,LEMNOS,RooftopPV,2040,1.5047828628975608
ObjFunction,LEMNOS,RooftopPV,2045,1.0241316183713356
ObjFunction,LEMNOS,RooftopPV,2050,0.16897661266117883
ObjFunction,LEMNOS,RooftopPV_Ex,2023,0.07243675311974795
ObjFunction,LEMNOS,RooftopPV_Ex,2025,0.13657930401816842
ObjFunction,LEMNOS,RooftopPV_Ex,2030,0.08580531187065732
ObjFunction,LEMNOS,RooftopPV_Ex,2035,0.05839708344082558
ObjFunction,LEMNOS,RooftopPV_Ex,2040,0.03974361615304938
ObjFunction,LEMNOS,RooftopPV_Ex,2045,0.027049202842291457
ObjFunction,LEMNOS,RooftopPV_Ex,2050,0.004463015703798616
ObjFunction,LEMNOS,Wind,2023,0.0
ObjFunction,LEMNOS,Wind,2025,0.0
ObjFunction,LEMNOS,Wind,2030,3.2304038797324934
ObjFunction,LEMNOS,Wind,2035,110.31533840093601
ObjFunction,LEMNOS,Wind,2040,87.9844111874002
ObjFunction,LEMNOS,Wind,2045,59.88166163676596
ObjFunction,LEMNOS,Wind,2050,9.880490012247828
ObjFunction,LEMNOS,Wind_Ex,2023,0.2591581388071673
ObjFunction,LEMNOS,Wind_Ex,2025,0.4841541616835986
ObjFunction,LEMNOS,Wind_Ex,2030,0.30981906077305005
ObjFunction,LEMNOS,Wind_Ex,2035,0.21121539936768932
ObjFunction,LEMNOS,Wind_Ex,2040,0.14373508492277431
ObjFunction,LEMNOS,Wind_Ex,2045,0.09784202867906899
ObjFunction,LEMNOS,Wind_Ex,2050,0.01614297209007999
ObjFunction,LESVOS,Batteries_New,2023,3.8139751553072417e-06
ObjFunction,LESVOS,Batteries_New,2025,7.322137926350405e-06
ObjFunction,LESVOS,Batteries_New,2030,2.3776134554296187
ObjFunction,LESVOS,Batteries_New,2035,1.9123832986960072
ObjFunction,LESVOS,Batteries_New,2040,1.3015337128328999
ObjFunction,LESVOS,Batteries_New,2045,1.2144810295089312
ObjFunction,LESVOS,Batteries_New,2050,0.20026518675864663
ObjFunction,LESVOS,Elec_Network,2023,4.679899529100977
ObjFunction,LESVOS,Elec_Network,2025,10.16846820142705
ObjFunction,LESVOS,Elec_Network,2030,7.637178842557888
ObjFunction,LESVOS,Elec_Network,2035,6.036809524584605
ObjFunction,LESVOS,Elec_Network,2040,4.097395323686437
ObjFunction,LESVOS,Elec_Network,2045,3.2099412339650835
ObjFunction,LESVOS,Elec_Network,2050,0.7042523130817238
ObjFunction,LESVOS,Lesvos,2023,29.525686495525427
ObjFunction,LESVOS,Lesvos,2025,58.85874196146541
ObjFunction,LESVOS,Lesvos,2030,19.980856480370143
ObjFunction,LESVOS,Lesvos,2035,6.186414166127184
ObjFunction,LESVOS,Lesvos,2040,4.210371877109312
ObjFunction,LESVOS,Lesvos,2045,2.934063055646348
ObjFunction,LESVOS,Lesvos,2050,0.494495082712978
ObjFunction,LESVOS,OffshoreWind,2023,0.0
ObjFunction,LESVOS,OffshoreWind,2025,0.0
ObjFunction,LESVOS,OffshoreWind,2030,0.0
ObjFunction,LESVOS,OffshoreWind,2035,0.0
ObjFunction,LESVOS,OffshoreWind,2040,0.0
ObjFunction,LESVOS,OffshoreWind,2045,0.0
ObjFunction,LESVOS,OffshoreWind,2050,0.0
ObjFunction,LESVOS,OilImports,2023,48.67656742609112
ObjFunction,LESVOS,OilImports,2025,147.61567822938818
ObjFunction,LESVOS,OilImports,2030,35.33151329628818
ObjFunction,LESVOS,OilImports,2035,7.309333055121751e-06
ObjFunction,LESVOS,OilImports,2040,4.768610372005041e-06
ObjFunction,LESVOS,OilImports,2045,0.045403995627131814
ObjFunction,LESVOS,OilImports,2050,0.012646710730973683
ObjFunction,LESVOS,PV,2023,0.0
ObjFunction,LESVOS,PV,2025,0.0
ObjFunction,LESVOS,PV,2030,12.799947607568818
ObjFunction,LESVOS,PV,2035,9.230758880954978
ObjFunction,LESVOS,PV,2040,7.622352107204006
ObjFunction,LESVOS,PV,2045,6.861446682462125
ObjFunction,LESVOS,PV,2050,1.2897418674855143
ObjFunction,LESVOS,PV_Ex,2023,0.22927486416904244
ObjFunction,LESVOS,PV_Ex,2025,0.4378378568415526
ObjFunction,LESVOS,PV_Ex,2030,0.2979665753678628
ObjFunction,LESVOS,PV_Ex,2035,0.1955634824714198
ObjFunction,LESVOS,PV_Ex,2040,0.1281696894776014
ObjFunction,LESVOS,PV_Ex,2045,0.08387654137232628
ObjFunction,LESVOS,PV_Ex,2050,0.013285870867469607
ObjFunction,LESVOS,RooftopPV,2023,0.0
ObjFunction,LESVOS,RooftopPV,2025,0.0
ObjFunction,LESVOS,RooftopPV,2030,1.1541909323652936e-05
ObjFunction,LESVOS,RooftopPV,2035,1.1013905623601825
ObjFunction,LESVOS,RooftopPV,2040,5.477522196197682
ObjFunction,LESVOS,RooftopPV,2045,4.945126256523288
ObjFunction,LESVOS,RooftopPV,2050,0.8159215956395464
ObjFunction,LESVOS,RooftopPV_Ex,2023,0.3369406547414233
ObjFunction,LESVOS,RooftopPV_Ex,2025,0.635300702089106
ObjFunction,LESVOS,RooftopPV_Ex,2030,0.3991247095265272
ObjFunction,LESVOS,RooftopPV_Ex,2035,0.2716375708926871
ObjFunction,LESVOS,RooftopPV_Ex,2040,0.18487054987622684
ObjFunction,LESVOS,RooftopPV_Ex,2045,0.12581906310142124
ObjFunction,LESVOS,RooftopPV_Ex,2050,0.02075972118591675
ObjFunction,LESVOS,Wind,2023,0.0
ObjFunction,LESVOS,Wind,2025,0.0
ObjFunction,LESVOS,Wind,2030,16.78970696574614
ObjFunction,LESVOS,Wind,2035,40.06302032946989
ObjFunction,LESVOS,Wind,2040,32.57973963500691
ObjFunction,LESVOS,Wind,2045,22.17228454162559
ObjFunction,LESVOS,Wind,2050,3.657953626913922
ObjFunction,LESVOS,Wind_Ex,2023,1.1868345816276475
ObjFunction,LESVOS,Wind_Ex,2025,2.2171217976158366
ObjFunction,LESVOS,Wind_Ex,2030,1.4201388653991953
ObjFunction,LESVOS,Wind_Ex,2035,0.9687901711936365
ObjFunction,LESVOS,Wind_Ex,2040,0.6592097612861135
ObjFunction,LESVOS,Wind_Ex,2045,0.448602777524549
ObjFunction,LESVOS,Wind_Ex,2050,0.07400630054800011
ObjFunction,RODOS,Batteries_New,2023,3.792088021670979e-06
ObjFunction,RODOS,Batteries_New,2025,7.275553518738695e-06
ObjFunction,RODOS,Batteries_New,2030,1.7848622535553804
ObjFunction,RODOS,Batteries_New,2035,1.8193398499892068
ObjFunction,RODOS,Batteries_New,2040,4.668474715525521
ObjFunction,RODOS,Batteries_New,2045,4.406229489137036
ObjFunction,RODOS,Batteries_New,2050,1.8461372095384134
ObjFunction,RODOS,Elec_Network,2023,15.721364642246611
ObjFunction,RODOS,Elec_Network,2025,34.14199515446795
ObjFunction,RODOS,Elec_Network,2030,25.633987625085766
ObjFunction,RODOS,Elec_Network,2035,13.858849132055163
ObjFunction,RODOS,Elec_Network,2040,12.520949299393198
ObjFunction,RODOS,Elec_Network,2045,10.761462614625625
ObjFunction,RODOS,Elec_Network,2050,2.369628080021466
ObjFunction,RODOS,OffshoreWind,2023,0.0
ObjFunction,RODOS,OffshoreWind,2025,0.0
ObjFunction,RODOS,OffshoreWind,2030,0.0
ObjFunction,RODOS,OffshoreWind,2035,0.0
ObjFunction,RODOS,OffshoreWind,2040,0.0
ObjFunction,RODOS,OffshoreWind,2045,0.0
ObjFunction,RODOS,OffshoreWind,2050,0.0
ObjFunction,RODOS,OilImports,2023,170.55358716640643
ObjFunction,RODOS,OilImports,2025,513.806930149761
ObjFunction,RODOS,OilImports,2030,126.59705825042977
ObjFunction,RODOS,OilImports,2035,7.034964802825592e-06
ObjFunction,RODOS,OilImports,2040,4.721794704064948e-06
ObjFunction,RODOS,OilImports,2045,0.11214083584473906
ObjFunction,RODOS,OilImports,2050,0.05717576914211068
ObjFunction,RODOS,PV,2023,0.0
ObjFunction,RODOS,PV,2025,0.0
ObjFunction,RODOS,PV,2030,68.50013850138333
ObjFunction,RODOS,PV,2035,58.92773766294948
ObjFunction,RODOS,PV,2040,39.731597116422314
ObjFunction,RODOS,PV,2045,26.786355006963202
ObjFunction,RODOS,PV,2050,4.377655083847001
ObjFunction,RODOS,PV_Ex,2023,0.47105312662161136
ObjFunction,RODOS,PV_Ex,2025,0.8995529979491229
ObjFunction,RODOS,PV_Ex,2030,0.612108585198974
ObjFunction,RODOS,PV_Ex,2035,0.4017784622044269
ObjFunction,RODOS,PV_Ex,2040,0.263324156180376
ObjFunction,RODOS,PV_Ex,2045,0.1723259312925158
ObjFunction,RODOS,PV_Ex,2050,0.027296808270018874
ObjFunction,RODOS,Rodos,2023,100.39239858225375
ObjFunction,RODOS,Rodos,2025,199.33490881138354
ObjFunction,RODOS,Rodos,2030,66.89577276098035
ObjFunction,RODOS,Rodos,2035,18.9692503506956
ObjFunction,RODOS,Rodos,2040,12.910155442603463
ObjFunction,RODOS,Rodos,2045,8.955759311896259
ObjFunction,RODOS,Rodos,2050,1.5478281694986826
ObjFunction,RODOS,RooftopPV,2023,0.0
ObjFunction,RODOS,RooftopPV,2025,0.0
ObjFunction,RODOS,RooftopPV,2030,2.757166024418187e-05
ObjFunction,RODOS,RooftopPV,2035,29.09947550228369
ObjFunction,RODOS,RooftopPV,2040,19.804614150998074
ObjFunction,RODOS,RooftopPV,2045,13.478687615395563
ObjFunction,RODOS,RooftopPV,2050,2.2239151585007253
ObjFunction,RODOS,RooftopPV_Ex,2023,0.807845309134399
ObjFunction,RODOS,RooftopPV_Ex,2025,1.5231917558612342
ObjFunction,RODOS,RooftopPV_Ex,2030,0.9569447045877956
ObjFunction,RODOS,RooftopPV_Ex,2035,0.6512803970968026
ObjFunction,RODOS,RooftopPV_Ex,2040,0.4432505556845533
ObjFunction,RODOS,RooftopPV_Ex,2045,0.3016688801791811
ObjFunction,RODOS,RooftopPV_Ex,2050,0.049773836427818095
ObjFunction,RODOS,Wind,2023,0.0
ObjFunction,RODOS,Wind,2025,0.0
ObjFunction,RODOS,Wind,2030,8.88544886167203e-06
ObjFunction,RODOS,Wind,2035,2.9011808038369363e-05
ObjFunction,RODOS,Wind,2040,6.376986825080221e-05
ObjFunction,RODOS,Wind,2045,7.603676755668237e-05
ObjFunction,RODOS,Wind,2050,3.225310039584447
ObjFunction,RODOS,Wind_Ex,2023,4.122642874029428
ObjFunction,RODOS,Wind_Ex,2025,7.701168032112385
ObjFunction,RODOS,Wind_Ex,2030,4.916561178055231
ObjFunction,RODOS,Wind_Ex,2035,3.36039196580655
ObjFunction,RODOS,Wind_Ex,2040,2.288061135956114
ObjFunction,RODOS,Wind_Ex,2045,1.557939468558808
ObjFunction,RODOS,Wind_Ex,2050,0.257285573778296
ObjFunction,SAMOS,Batteries_New,2023,3.808958151026315e-06
ObjFunction,SAMOS,Batteries_New,2025,7.3060204794997125e-06
ObjFunction,SAMOS,Batteries_New,2030,1.8536620163707118
ObjFunction,SAMOS,Batteries_New,2035,1.442261168402216
ObjFunction,SAMOS,Batteries_New,2040,1.0388602250276089
ObjFunction,SAMOS,Batteries_New,2045,1.3399180149541006
ObjFunction,SAMOS,Batteries_New,2050,0.2485858070661641
ObjFunction,SAMOS,Elec_Network,2023,2.2328199249540392
ObjFunction,SAMOS,Elec_Network,2025,4.85160686555598
ObjFunction,SAMOS,Elec_Network,2030,3.6439652285005395
ObjFunction,SAMOS,Elec_Network,2035,2.4872403430352823
ObjFunction,SAMOS,Elec_Network,2040,1.9522933785618632
ObjFunction,SAMOS,Elec_Network,2045,1.6217597221741369
ObjFunction,SAMOS,Elec_Network,2050,0.35200098209075636
ObjFunction,SAMOS,OffshoreWind,2023,0.0
ObjFunction,SAMOS,OffshoreWind,2025,0.0
ObjFunction,SAMOS,OffshoreWind,2030,0.0
ObjFunction,SAMOS,OffshoreWind,2035,0.0
ObjFunction,SAMOS,OffshoreWind,2040,0.0
ObjFunction,SAMOS,OffshoreWind,2045,0.0
ObjFunction,SAMOS,OffshoreWind,2050,0.0
ObjFunction,SAMOS,OilImports,2023,28.258301995712706
ObjFunction,SAMOS,OilImports,2025,86.4892237183486
ObjFunction,SAMOS,OilImports,2030,13.307970696458963
ObjFunction,SAMOS,OilImports,2035,6.433033128009174e-06
ObjFunction,SAMOS,OilImports,2040,4.438927369547909e-06
ObjFunction,SAMOS,OilImports,2045,3.4441646542968574e-06
ObjFunction,SAMOS,OilImports,2050,3.1520019364531917e-06
ObjFunction,SAMOS,PV,2023,0.0
ObjFunction,SAMOS,PV,2025,0.0
ObjFunction,SAMOS,PV,2030,7.819422949727757
ObjFunction,SAMOS,PV,2035,5.273315213659075
ObjFunction,SAMOS,PV,2040,4.178921139958474
ObjFunction,SAMOS,PV,2045,3.9231908890945846
ObjFunction,SAMOS,PV,2050,0.7411210298828893
ObjFunction,SAMOS,PV_Ex,2023,0.1133393720212887
ObjFunction,SAMOS,PV_Ex,2025,0.21644012571182883
ObjFunction,SAMOS,PV_Ex,2030,0.14729598083691428
ObjFunction,SAMOS,PV_Ex,2035,0.09667560747940672
ObjFunction,SAMOS,PV_Ex,2040,0.06335989683159599
ObjFunction,SAMOS,PV_Ex,2045,0.04146384945842725
ObjFunction,SAMOS,PV_Ex,2050,0.006567783646268604
ObjFunction,SAMOS,RooftopPV,2023,0.0
ObjFunction,SAMOS,RooftopPV,2025,0.0
ObjFunction,SAMOS,RooftopPV,2030,1.2318335193383618e-05
ObjFunction,SAMOS,RooftopPV,2035,2.695465200028659
ObjFunction,SAMOS,RooftopPV,2040,2.8073023283401044
ObjFunction,SAMOS,RooftopPV,2045,2.016907412456123
ObjFunction,SAMOS,RooftopPV,2050,0.33277960272352736
ObjFunction,SAMOS,RooftopPV_Ex,2023,0.16572602049904733
ObjFunction,SAMOS,RooftopPV_Ex,2025,0.3124761268403666
ObjFunction,SAMOS,RooftopPV_Ex,2030,0.19631172453589138
ObjFunction,SAMOS,RooftopPV_Ex,2035,0.1336058259923975
ObjFunction,SAMOS,RooftopPV_Ex,2040,0.09092899910746403
ObjFunction,SAMOS,RooftopPV_Ex,2045,0.061885209222199464
ObjFunction,SAMOS,RooftopPV_Ex,2050,0.010210786896801941
ObjFunction,SAMOS,Samos,2023,13.55643663311829
ObjFunction,SAMOS,Samos,2025,27.34113818979913
ObjFunction,SAMOS,Samos,2030,5.795808026645331
ObjFunction,SAMOS,Samos,2035,1.3972545484160368
ObjFunction,SAMOS,Samos,2040,0.9509501551361944
ObjFunction,SAMOS,Samos,2045,0.6472026657146769
ObjFunction,SAMOS,Samos,2050,0.10678942980820297
ObjFunction,SAMOS,Wind,2023,0.0
ObjFunction,SAMOS,Wind,2025,0.0
ObjFunction,SAMOS,Wind,2030,8.081205473300301
ObjFunction,SAMOS,Wind,2035,33.21167193129285
ObjFunction,SAMOS,Wind,2040,25.181047251785753
ObjFunction,SAMOS,Wind,2045,17.137672125779375
ObjFunction,SAMOS,Wind,2050,2.8800067443199717
ObjFunction,SAMOS,Wind_Ex,2023,0.744605977288741
ObjFunction,SAMOS,Wind_Ex,2025,1.3910032907778558
ObjFunction,SAMOS,Wind_Ex,2030,0.890692299248343
ObjFunction,SAMOS,Wind_Ex,2035,0.6075822436305205
ObjFunction,SAMOS,Wind_Ex,2040,0.4134451085185137
ObjFunction,SAMOS,Wind_Ex,2045,0.2813833088601945
ObjFunction,SAMOS,Wind_Ex,2050,0.046423251533441186
ObjFunction,SERIFOS,Batteries_New,2023,3.7300807188264825e-06
ObjFunction,SERIFOS,Batteries_New,2025,7.1563387324094e-06
ObjFunction,SERIFOS,Batteries_New,2030,23.168736407298702
ObjFunction,SERIFOS,Batteries_New,2035,15.768252724414173
ObjFunction,SERIFOS,Batteries_New,2040,10.731605662177007
ObjFunction,SERIFOS,Batteries_New,2045,6.678182685843216
ObjFunction,SERIFOS,Batteries_New,2050,1.1385189618694826
ObjFunction,SERIFOS,Elec_Network,2023,0.1698775663393589
ObjFunction,SERIFOS,Elec_Network,2025,0.36826395035059356
ObjFunction,SERIFOS,Elec_Network,2030,0.22099893966057826
ObjFunction,SERIFOS,Elec_Network,2035,0.17261453577895408
ObjFunction,SERIFOS,Elec_Network,2040,0.14730091266270517
ObjFunction,SERIFOS,Elec_Network,2045,0.1234033116329818
ObjFunction,SERIFOS,Elec_Network,2050,0.02663131156719514
ObjFunction,SERIFOS,OffshoreWind,2023,0.0
ObjFunction,SERIFOS,OffshoreWind,2025,0.0
ObjFunction,SERIFOS,OffshoreWind,2030,0.0
ObjFunction,SERIFOS,OffshoreWind,2035,0.0
ObjFunction,SERIFOS,OffshoreWind,2040,0.0
ObjFunction,SERIFOS,OffshoreWind,2045,0.0
ObjFunction,SERIFOS,OffshoreWind,2050,0.0
ObjFunction,SERIFOS,OilImports,2023,2.752751018062318
ObjFunction,SERIFOS,OilImports,2025,8.122813023772832
ObjFunction,SERIFOS,OilImports,2030,7.224021731216913e-06
ObjFunction,SERIFOS,OilImports,2035,6.242389054528652e-06
ObjFunction,SERIFOS,OilImports,2040,4.3988086642026105e-06
ObjFunction,SERIFOS,OilImports,2045,0.007133636296818183
ObjFunction,SERIFOS,OilImports,2050,0.001414856456567118
ObjFunction,SERIFOS,PV,2023,0.0
ObjFunction,SERIFOS,PV,2025,0.0
ObjFunction,SERIFOS,PV,2030,4.013467572509498
ObjFunction,SERIFOS,PV,2035,3.1783620652289066
ObjFunction,SERIFOS,PV,2040,2.14306672385087
ObjFunction,SERIFOS,PV,2045,1.444873783416003
ObjFunction,SERIFOS,PV,2050,0.2361427796590209
ObjFunction,SERIFOS,PV_Ex,2023,0.003890550090549054
ObjFunction,SERIFOS,PV_Ex,2025,0.007429641821246309
ObjFunction,SERIFOS,PV_Ex,2030,0.0050564816046646975
ObjFunction,SERIFOS,PV_Ex,2035,0.0033185001928234107
ObjFunction,SERIFOS,PV_Ex,2040,0.002174900777368074
ObjFunction,SERIFOS,PV_Ex,2045,0.001423293863146288
ObjFunction,SERIFOS,PV_Ex,2050,0.00022544339249137515
ObjFunction,SERIFOS,RooftopPV,2023,0.0
ObjFunction,SERIFOS,RooftopPV,2025,0.0
ObjFunction,SERIFOS,RooftopPV,2030,0.29554460115048053
ObjFunction,SERIFOS,RooftopPV,2035,0.28694642643286183
ObjFunction,SERIFOS,RooftopPV,2040,0.20367382281206778
ObjFunction,SERIFOS,RooftopPV,2045,0.1386171921930609
ObjFunction,SERIFOS,RooftopPV,2050,0.022871149815468596
ObjFunction,SERIFOS,RooftopPV_Ex,2023,0.007317029759659638
ObjFunction,SERIFOS,RooftopPV_Ex,2025,0.013796244533579347
ObjFunction,SERIFOS,RooftopPV_Ex,2030,0.008667249563270356
ObjFunction,SERIFOS,RooftopPV_Ex,2035,0.00589868314572868
ObjFunction,SERIFOS,RooftopPV_Ex,2040,0.004014599018872177
ObjFunction,SERIFOS,RooftopPV_Ex,2045,0.0027323125052709212
ObjFunction,SERIFOS,RooftopPV_Ex,2050,0.00045082187741886555
ObjFunction,SERIFOS,Serifos,2023,1.4245028696572364
ObjFunction,SERIFOS,Serifos,2025,2.7767953747237697
ObjFunction,SERIFOS,Serifos,2030,0.33505503144431914
ObjFunction,SERIFOS,Serifos,2035,0.2280344120744225
ObjFunction,SERIFOS,Serifos,2040,0.15519859983713027
ObjFunction,SERIFOS,Serifos,2045,0.11573821477406161
ObjFunction,SERIFOS,Serifos,2050,0.01970919099593491
ObjFunction,SERIFOS,Wind,2023,0.0
ObjFunction,SERIFOS,Wind,2025,0.0
ObjFunction,SERIFOS,Wind,2030,104.8273049961463
ObjFunction,SERIFOS,Wind,2035,75.90574887977986
ObjFunction,SERIFOS,Wind,2040,53.172221736146874
ObjFunction,SERIFOS,Wind,2045,36.18761599964942
ObjFunction,SERIFOS,Wind,2050,5.970926403188114
ObjFunction,SERIFOS,Wind_Ex,2023,0.0
ObjFunction,SERIFOS,Wind_Ex,2025,0.0
ObjFunction,SERIFOS,Wind_Ex,2030,0.0
ObjFunction,SERIFOS,Wind_Ex,2035,0.0
ObjFunction,SERIFOS,Wind_Ex,2040,0.0
ObjFunction,SERIFOS,Wind_Ex,2045,0.0
ObjFunction,SERIFOS,Wind_Ex,2050,0.0
ObjFunction,SKYROS,Batteries_New,2023,3.7082735265925428e-06
ObjFunction,SKYROS,Batteries_New,2025,7.109990795782311e-06
ObjFunction,SKYROS,Batteries_New,2030,0.14180319642552122
ObjFunction,SKYROS,Batteries_New,2035,52.31143473696861
ObjFunction,SKYROS,Batteries_New,2040,35.60228170911222
ObjFunction,SKYROS,Batteries_New,2045,24.185613999209355
ObjFunction,SKYROS,Batteries_New,2050,3.339402144482607
ObjFunction,SKYROS,Elec_Network,2023,0.27118635475467995
ObjFunction,SKYROS,Elec_Network,2025,0.5878209159084821
ObjFunction,SKYROS,Elec_Network,2030,0.44076879772392474
ObjFunction,SKYROS,Elec_Network,2035,0.28136286611077277
ObjFunction,SKYROS,Elec_Network,2040,0.2434424117481625
ObjFunction,SKYROS,Elec_Network,2045,0.20368048904806926
ObjFunction,SKYROS,Elec_Network,2050,0.04369344828882805
