VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
TotalCapacityAnnual,EL51,Biomass,2023,0.0
TotalCapacityAnnual,EL51,Biomass,2025,0.03310718509990695
TotalCapacityAnnual,EL51,Biomass,2030,0.03310718511740445
TotalCapacityAnnual,EL51,Biomass,2035,0.07713722563526343
TotalCapacityAnnual,EL51,Biomass,2040,0.08638224741115827
TotalCapacityAnnual,EL51,Biomass,2045,0.09571121692971013
TotalCapacityAnnual,EL51,Biomass,2050,0.1047550695416372
TotalCapacityAnnual,EL51,BiomassImports,2023,99999.0
TotalCapacityAnnual,EL51,BiomassImports,2025,99999.0
TotalCapacityAnnual,EL51,BiomassImports,2030,99999.0
TotalCapacityAnnual,EL51,BiomassImports,2035,99999.0
TotalCapacityAnnual,EL51,BiomassImports,2040,99999.0
TotalCapacityAnnual,EL51,BiomassImports,2045,99999.0
TotalCapacityAnnual,EL51,BiomassImports,2050,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2023,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2025,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2030,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2035,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2040,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2045,99999.0
TotalCapacityAnnual,EL51,BiomassProduction,2050,99999.0
TotalCapacityAnnual,EL51,Biomass_CCS,2023,0.0
TotalCapacityAnnual,EL51,Biomass_CCS,2025,0.0
TotalCapacityAnnual,EL51,Biomass_CCS,2030,0.0
TotalCapacityAnnual,EL51,Biomass_CCS,2035,0.0
TotalCapacityAnnual,EL51,Biomass_CCS,2040,0.0
TotalCapacityAnnual,EL51,Biomass_CCS,2045,0.0
TotalCapacityAnnual,EL51,Biomass_CCS,2050,0.0
TotalCapacityAnnual,EL51,Biomass_Ex,2023,0.0090538
TotalCapacityAnnual,EL51,Biomass_Ex,2025,0.0090538
TotalCapacityAnnual,EL51,Biomass_Ex,2030,0.0090538
TotalCapacityAnnual,EL51,Biomass_Ex,2035,0.0090538
TotalCapacityAnnual,EL51,Biomass_Ex,2040,0.0090538
TotalCapacityAnnual,EL51,Biomass_Ex,2045,0.0090538
TotalCapacityAnnual,EL51,Biomass_Ex,2050,0.0090538
TotalCapacityAnnual,EL51,CCGT,2023,0.0
TotalCapacityAnnual,EL51,CCGT,2025,1.4353052993157431e-08
TotalCapacityAnnual,EL51,CCGT,2030,1.6664216227478916e-08
TotalCapacityAnnual,EL51,CCGT,2035,2.6439790038029155e-08
TotalCapacityAnnual,EL51,CCGT,2040,2.6458807061094432e-08
TotalCapacityAnnual,EL51,CCGT,2045,2.6486910471143507e-08
TotalCapacityAnnual,EL51,CCGT,2050,1.1407534994012994e-07
TotalCapacityAnnual,EL51,CoalExtraction,2023,99999.0
TotalCapacityAnnual,EL51,CoalExtraction,2025,99999.0
TotalCapacityAnnual,EL51,CoalExtraction,2030,99999.0
TotalCapacityAnnual,EL51,CoalExtraction,2035,99999.0
TotalCapacityAnnual,EL51,CoalExtraction,2040,99999.0
TotalCapacityAnnual,EL51,CoalExtraction,2045,99999.0
TotalCapacityAnnual,EL51,CoalExtraction,2050,99999.0
TotalCapacityAnnual,EL51,Elec_Network,2023,1.2890770160048308
TotalCapacityAnnual,EL51,Elec_Network,2025,1.2890770160065543
TotalCapacityAnnual,EL51,Elec_Network,2030,1.2890770160105007
TotalCapacityAnnual,EL51,Elec_Network,2035,1.2890770160188925
TotalCapacityAnnual,EL51,Elec_Network,2040,1.2890770160325635
TotalCapacityAnnual,EL51,Elec_Network,2045,1.2890770160592169
TotalCapacityAnnual,EL51,Elec_Network,2050,1.289077016349093
TotalCapacityAnnual,EL51,Gas_CCS,2023,0.0
TotalCapacityAnnual,EL51,Gas_CCS,2025,0.0
TotalCapacityAnnual,EL51,Gas_CCS,2030,0.0
TotalCapacityAnnual,EL51,Gas_CCS,2035,0.0
TotalCapacityAnnual,EL51,Gas_CCS,2040,0.0
TotalCapacityAnnual,EL51,Gas_CCS,2045,0.0
TotalCapacityAnnual,EL51,Gas_CCS,2050,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2023,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2025,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2030,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2035,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2040,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2045,0.0
TotalCapacityAnnual,EL51,Geothermal_HI,2050,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2023,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2025,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2030,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2035,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2040,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2045,0.0
TotalCapacityAnnual,EL51,Geothermal_ME,2050,0.0
TotalCapacityAnnual,EL51,HPS_New,2023,1.7694158526858047e-08
TotalCapacityAnnual,EL51,HPS_New,2025,1.770443564790335e-08
TotalCapacityAnnual,EL51,HPS_New,2030,2.9891946029444675e-08
TotalCapacityAnnual,EL51,HPS_New,2035,8.38099574971295e-08
TotalCapacityAnnual,EL51,HPS_New,2040,2.0071017367764038e-07
TotalCapacityAnnual,EL51,HPS_New,2045,3.2319384578744153e-07
TotalCapacityAnnual,EL51,HPS_New,2050,1.3538915736345845e-06
TotalCapacityAnnual,EL51,HydroStor,2023,0.0
TotalCapacityAnnual,EL51,HydroStor,2025,9.662535963728851e-09
TotalCapacityAnnual,EL51,HydroStor,2030,1.3948572547234641e-08
TotalCapacityAnnual,EL51,HydroStor,2035,1.0400886536317782e-07
TotalCapacityAnnual,EL51,HydroStor,2040,0.07072541091512777
TotalCapacityAnnual,EL51,HydroStor,2045,0.07072541154348265
TotalCapacityAnnual,EL51,HydroStor,2050,0.07072541181307775
TotalCapacityAnnual,EL51,NGImports,2023,99999.0
TotalCapacityAnnual,EL51,NGImports,2025,99999.0
TotalCapacityAnnual,EL51,NGImports,2030,99999.0
TotalCapacityAnnual,EL51,NGImports,2035,99999.0
TotalCapacityAnnual,EL51,NGImports,2040,99999.0
TotalCapacityAnnual,EL51,NGImports,2045,99999.0
TotalCapacityAnnual,EL51,NGImports,2050,99999.0
TotalCapacityAnnual,EL51,OCGT,2023,2.402890669287051e-08
TotalCapacityAnnual,EL51,OCGT,2025,2.4056940077240397e-08
TotalCapacityAnnual,EL51,OCGT,2030,2.6931545968539886e-08
TotalCapacityAnnual,EL51,OCGT,2035,4.102075066835874e-08
TotalCapacityAnnual,EL51,OCGT,2040,5.787460094397805e-08
TotalCapacityAnnual,EL51,OCGT,2045,8.291564563968681e-08
TotalCapacityAnnual,EL51,OCGT,2050,5.065953686840948e-07
TotalCapacityAnnual,EL51,OffshoreWind,2023,0.0
TotalCapacityAnnual,EL51,OffshoreWind,2025,5.543215357012889e-09
TotalCapacityAnnual,EL51,OffshoreWind,2030,2.148795744711819e-08
TotalCapacityAnnual,EL51,OffshoreWind,2035,2.3854808601656465e-07
TotalCapacityAnnual,EL51,OffshoreWind,2040,0.5148596867287826
TotalCapacityAnnual,EL51,OffshoreWind,2045,1.0872685193059999
TotalCapacityAnnual,EL51,OffshoreWind,2050,2.384404209388905
TotalCapacityAnnual,EL51,PV,2023,0.0
TotalCapacityAnnual,EL51,PV,2025,0.3547275305860681
TotalCapacityAnnual,EL51,PV,2030,0.49820111328647493
TotalCapacityAnnual,EL51,PV,2035,0.4982011133964452
TotalCapacityAnnual,EL51,PV,2040,0.7371897439448625
TotalCapacityAnnual,EL51,PV,2045,1.2470648348314874
TotalCapacityAnnual,EL51,PV,2050,2.11862128632019
TotalCapacityAnnual,EL51,PV_Ex,2023,0.57123392
TotalCapacityAnnual,EL51,PV_Ex,2025,0.57123392
TotalCapacityAnnual,EL51,PV_Ex,2030,0.57123392
TotalCapacityAnnual,EL51,PV_Ex,2035,0.57123392
TotalCapacityAnnual,EL51,PV_Ex,2040,0.57123392
TotalCapacityAnnual,EL51,PV_Ex,2045,0.57123392
TotalCapacityAnnual,EL51,PV_Ex,2050,0.57123392
TotalCapacityAnnual,EL51,Platanovrisis,2023,0.116
TotalCapacityAnnual,EL51,Platanovrisis,2025,0.116
TotalCapacityAnnual,EL51,Platanovrisis,2030,0.116
TotalCapacityAnnual,EL51,Platanovrisis,2035,0.116
TotalCapacityAnnual,EL51,Platanovrisis,2040,0.116
TotalCapacityAnnual,EL51,Platanovrisis,2045,0.116
TotalCapacityAnnual,EL51,Platanovrisis,2050,0.116
TotalCapacityAnnual,EL51,RoR,2023,0.0
TotalCapacityAnnual,EL51,RoR,2025,5.975967072503224e-09
TotalCapacityAnnual,EL51,RoR,2030,7.774858316956574e-09
TotalCapacityAnnual,EL51,RoR,2035,1.596395287963579e-08
TotalCapacityAnnual,EL51,RoR,2040,2.363248539057651e-08
TotalCapacityAnnual,EL51,RoR,2045,3.1784553525421124e-08
TotalCapacityAnnual,EL51,RoR,2050,1.8334121507308482e-07
TotalCapacityAnnual,EL51,RoR_Ex,2023,0.0103932
TotalCapacityAnnual,EL51,RoR_Ex,2025,0.0103932
TotalCapacityAnnual,EL51,RoR_Ex,2030,0.0103932
TotalCapacityAnnual,EL51,RoR_Ex,2035,0.0103932
TotalCapacityAnnual,EL51,RoR_Ex,2040,0.0103932
TotalCapacityAnnual,EL51,RoR_Ex,2045,0.0103932
TotalCapacityAnnual,EL51,RoR_Ex,2050,0.0103932
TotalCapacityAnnual,EL51,RooftopPV,2023,0.0
TotalCapacityAnnual,EL51,RooftopPV,2025,7.539016019807572e-09
TotalCapacityAnnual,EL51,RooftopPV,2030,2.5529681326265258e-08
TotalCapacityAnnual,EL51,RooftopPV,2035,1.70984405189413e-07
TotalCapacityAnnual,EL51,RooftopPV,2040,0.009486563504766959
TotalCapacityAnnual,EL51,RooftopPV,2045,0.7061829262205602
TotalCapacityAnnual,EL51,RooftopPV,2050,0.706182927437639
TotalCapacityAnnual,EL51,RooftopPV_Ex,2023,0.021564261
TotalCapacityAnnual,EL51,RooftopPV_Ex,2025,0.021564261
TotalCapacityAnnual,EL51,RooftopPV_Ex,2030,0.021564261
TotalCapacityAnnual,EL51,RooftopPV_Ex,2035,0.021564261
TotalCapacityAnnual,EL51,RooftopPV_Ex,2040,0.021564261
TotalCapacityAnnual,EL51,RooftopPV_Ex,2045,0.021564261
TotalCapacityAnnual,EL51,RooftopPV_Ex,2050,0.021564261
TotalCapacityAnnual,EL51,Thisavros,2023,0.384
TotalCapacityAnnual,EL51,Thisavros,2025,0.384
TotalCapacityAnnual,EL51,Thisavros,2030,0.384
TotalCapacityAnnual,EL51,Thisavros,2035,0.384
TotalCapacityAnnual,EL51,Thisavros,2040,0.384
TotalCapacityAnnual,EL51,Thisavros,2045,0.384
TotalCapacityAnnual,EL51,Thisavros,2050,0.384
TotalCapacityAnnual,EL51,Wind,2023,0.0
TotalCapacityAnnual,EL51,Wind,2025,8.737411676589003e-08
TotalCapacityAnnual,EL51,Wind,2030,8.762084892642483e-08
TotalCapacityAnnual,EL51,Wind,2035,1.0907955460994517e-05
TotalCapacityAnnual,EL51,Wind,2040,1.0908095529041173e-05
TotalCapacityAnnual,EL51,Wind,2045,1.0908216226972352e-05
TotalCapacityAnnual,EL51,Wind,2050,1.0909171926291692e-05
TotalCapacityAnnual,EL51,Wind_Ex,2023,0.472925
TotalCapacityAnnual,EL51,Wind_Ex,2025,0.472925
TotalCapacityAnnual,EL51,Wind_Ex,2030,0.472925
TotalCapacityAnnual,EL51,Wind_Ex,2035,0.472925
TotalCapacityAnnual,EL51,Wind_Ex,2040,0.472925
TotalCapacityAnnual,EL51,Wind_Ex,2045,0.472925
TotalCapacityAnnual,EL51,Wind_Ex,2050,0.472925
TotalCapacityAnnual,EL52,Agra,2023,0.05
TotalCapacityAnnual,EL52,Agra,2025,0.05
TotalCapacityAnnual,EL52,Agra,2030,0.05
TotalCapacityAnnual,EL52,Agra,2035,0.05
TotalCapacityAnnual,EL52,Agra,2040,0.05
TotalCapacityAnnual,EL52,Agra,2045,0.05
TotalCapacityAnnual,EL52,Agra,2050,0.05
TotalCapacityAnnual,EL52,Asomaton,2023,0.108
TotalCapacityAnnual,EL52,Asomaton,2025,0.108
TotalCapacityAnnual,EL52,Asomaton,2030,0.108
TotalCapacityAnnual,EL52,Asomaton,2035,0.108
TotalCapacityAnnual,EL52,Asomaton,2040,0.108
TotalCapacityAnnual,EL52,Asomaton,2045,0.108
TotalCapacityAnnual,EL52,Asomaton,2050,0.108
TotalCapacityAnnual,EL52,BackStop,2023,1.1765404121920672e-11
TotalCapacityAnnual,EL52,BackStop,2025,6.1609138312157554e-12
TotalCapacityAnnual,EL52,BackStop,2030,9.052365852681535e-12
TotalCapacityAnnual,EL52,BackStop,2035,1.3301011653341468e-11
TotalCapacityAnnual,EL52,BackStop,2040,1.9543620896025382e-11
TotalCapacityAnnual,EL52,BackStop,2045,2.8715892088271883e-11
TotalCapacityAnnual,EL52,BackStop,2050,1.7403945682561807e-10
TotalCapacityAnnual,EL52,Batteries_New,2023,2.50188218791605e-08
TotalCapacityAnnual,EL52,Batteries_New,2025,2.508687248666296e-08
TotalCapacityAnnual,EL52,Batteries_New,2030,5.532767856847908e-08
TotalCapacityAnnual,EL52,Batteries_New,2035,1.1670821450386195e-07
TotalCapacityAnnual,EL52,Batteries_New,2040,1.5738343562090596e-06
TotalCapacityAnnual,EL52,Batteries_New,2045,0.7616203873235962
TotalCapacityAnnual,EL52,Batteries_New,2050,0.9118400736930669
TotalCapacityAnnual,EL52,Biomass,2023,0.0
TotalCapacityAnnual,EL52,Biomass,2025,0.12282116926449764
TotalCapacityAnnual,EL52,Biomass,2030,0.12282116928982013
TotalCapacityAnnual,EL52,Biomass,2035,0.1474197018846618
TotalCapacityAnnual,EL52,Biomass,2040,0.16798928457849177
TotalCapacityAnnual,EL52,Biomass,2045,0.1834274740512314
TotalCapacityAnnual,EL52,Biomass,2050,0.19377582089794704
TotalCapacityAnnual,EL52,BiomassImports,2023,99999.0
TotalCapacityAnnual,EL52,BiomassImports,2025,99999.0
TotalCapacityAnnual,EL52,BiomassImports,2030,99999.0
TotalCapacityAnnual,EL52,BiomassImports,2035,99999.0
TotalCapacityAnnual,EL52,BiomassImports,2040,99999.0
TotalCapacityAnnual,EL52,BiomassImports,2045,99999.0
TotalCapacityAnnual,EL52,BiomassImports,2050,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2023,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2025,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2030,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2035,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2040,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2045,99999.0
TotalCapacityAnnual,EL52,BiomassProduction,2050,99999.0
TotalCapacityAnnual,EL52,Biomass_CCS,2023,0.0
TotalCapacityAnnual,EL52,Biomass_CCS,2025,0.0
TotalCapacityAnnual,EL52,Biomass_CCS,2030,0.0
TotalCapacityAnnual,EL52,Biomass_CCS,2035,0.0
TotalCapacityAnnual,EL52,Biomass_CCS,2040,0.0
TotalCapacityAnnual,EL52,Biomass_CCS,2045,0.0
TotalCapacityAnnual,EL52,Biomass_CCS,2050,0.0
TotalCapacityAnnual,EL52,Biomass_Ex,2023,0.030917
TotalCapacityAnnual,EL52,Biomass_Ex,2025,0.030917
TotalCapacityAnnual,EL52,Biomass_Ex,2030,0.030917
TotalCapacityAnnual,EL52,Biomass_Ex,2035,0.030917
TotalCapacityAnnual,EL52,Biomass_Ex,2040,0.030917
TotalCapacityAnnual,EL52,Biomass_Ex,2045,0.030917
TotalCapacityAnnual,EL52,Biomass_Ex,2050,0.030917
TotalCapacityAnnual,EL52,CCGT,2023,0.0
TotalCapacityAnnual,EL52,CCGT,2025,1.51856640162125e-08
TotalCapacityAnnual,EL52,CCGT,2030,1.821121738213257e-08
TotalCapacityAnnual,EL52,CCGT,2035,2.40301180876514e-08
TotalCapacityAnnual,EL52,CCGT,2040,2.4276111401506935e-08
TotalCapacityAnnual,EL52,CCGT,2045,2.440012524399474e-08
TotalCapacityAnnual,EL52,CCGT,2050,1.1572206546497697e-07
TotalCapacityAnnual,EL52,CoalExtraction,2023,99999.0
TotalCapacityAnnual,EL52,CoalExtraction,2025,99999.0
TotalCapacityAnnual,EL52,CoalExtraction,2030,99999.0
TotalCapacityAnnual,EL52,CoalExtraction,2035,99999.0
TotalCapacityAnnual,EL52,CoalExtraction,2040,99999.0
TotalCapacityAnnual,EL52,CoalExtraction,2045,99999.0
TotalCapacityAnnual,EL52,CoalExtraction,2050,99999.0
TotalCapacityAnnual,EL52,Edeseou,2023,0.019
TotalCapacityAnnual,EL52,Edeseou,2025,0.019
TotalCapacityAnnual,EL52,Edeseou,2030,0.019
TotalCapacityAnnual,EL52,Edeseou,2035,0.019
TotalCapacityAnnual,EL52,Edeseou,2040,0.019
TotalCapacityAnnual,EL52,Edeseou,2045,0.019
TotalCapacityAnnual,EL52,Edeseou,2050,0.019
TotalCapacityAnnual,EL52,Elec_Network,2023,4.327038892002927
TotalCapacityAnnual,EL52,Elec_Network,2025,4.327038892004654
TotalCapacityAnnual,EL52,Elec_Network,2030,4.327038892007795
TotalCapacityAnnual,EL52,Elec_Network,2035,4.32703889201697
TotalCapacityAnnual,EL52,Elec_Network,2040,4.327038892036655
TotalCapacityAnnual,EL52,Elec_Network,2045,4.327038892057947
TotalCapacityAnnual,EL52,Elec_Network,2050,4.327038892302372
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2023,0.40018
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2025,0.40018
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2030,0.40018
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2035,0.40018
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2040,0.0
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2045,0.0
TotalCapacityAnnual,EL52,Energ_Thesalonikis,2050,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2023,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2025,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2030,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2035,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2040,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2045,0.0
TotalCapacityAnnual,EL52,Gas_CCS,2050,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2023,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2025,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2030,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2035,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2040,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2045,0.0
TotalCapacityAnnual,EL52,Geothermal_HI,2050,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2023,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2025,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2030,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2035,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2040,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2045,0.0
TotalCapacityAnnual,EL52,Geothermal_ME,2050,0.0
TotalCapacityAnnual,EL52,HPS_New,2023,1.784906631384171e-08
TotalCapacityAnnual,EL52,HPS_New,2025,1.7859363637156088e-08
TotalCapacityAnnual,EL52,HPS_New,2030,3.271917660397829e-08
TotalCapacityAnnual,EL52,HPS_New,2035,7.271054719850564e-08
TotalCapacityAnnual,EL52,HPS_New,2040,4.4327617316544483e-07
TotalCapacityAnnual,EL52,HPS_New,2045,1.028859886419578e-06
TotalCapacityAnnual,EL52,HPS_New,2050,1.6530662668882057e-06
TotalCapacityAnnual,EL52,HydroStor,2023,0.0
TotalCapacityAnnual,EL52,HydroStor,2025,1.00939559536491e-08
TotalCapacityAnnual,EL52,HydroStor,2030,1.5491039331592156e-08
TotalCapacityAnnual,EL52,HydroStor,2035,4.587710977781897e-08
TotalCapacityAnnual,EL52,HydroStor,2040,0.10791722281814438
TotalCapacityAnnual,EL52,HydroStor,2045,0.10791722291624886
TotalCapacityAnnual,EL52,HydroStor,2050,0.10791722296025857
TotalCapacityAnnual,EL52,NGImports,2023,99999.0
TotalCapacityAnnual,EL52,NGImports,2025,99999.0
TotalCapacityAnnual,EL52,NGImports,2030,99999.0
TotalCapacityAnnual,EL52,NGImports,2035,99999.0
TotalCapacityAnnual,EL52,NGImports,2040,99999.0
TotalCapacityAnnual,EL52,NGImports,2045,99999.0
TotalCapacityAnnual,EL52,NGImports,2050,99999.0
TotalCapacityAnnual,EL52,OCGT,2023,2.4109809498787296e-08
TotalCapacityAnnual,EL52,OCGT,2025,2.4137958537485426e-08
TotalCapacityAnnual,EL52,OCGT,2030,2.7116064145113866e-08
TotalCapacityAnnual,EL52,OCGT,2035,3.962616249111667e-08
TotalCapacityAnnual,EL52,OCGT,2040,5.8209709138929344e-08
TotalCapacityAnnual,EL52,OCGT,2045,8.470754300486015e-08
TotalCapacityAnnual,EL52,OCGT,2050,5.084072119057743e-07
TotalCapacityAnnual,EL52,OffshoreWind,2023,0.0
TotalCapacityAnnual,EL52,OffshoreWind,2025,5.665857847540953e-09
TotalCapacityAnnual,EL52,OffshoreWind,2030,2.4111843432293e-08
TotalCapacityAnnual,EL52,OffshoreWind,2035,1.8844017129787123e-07
TotalCapacityAnnual,EL52,OffshoreWind,2040,1.1382083660162245
TotalCapacityAnnual,EL52,OffshoreWind,2045,2.691633912261325
TotalCapacityAnnual,EL52,OffshoreWind,2050,4.069305551251232
TotalCapacityAnnual,EL52,PV,2023,0.0
TotalCapacityAnnual,EL52,PV,2025,2.7123236765898436e-07
TotalCapacityAnnual,EL52,PV,2030,0.2652368877568472
TotalCapacityAnnual,EL52,PV,2035,0.7069894372641068
TotalCapacityAnnual,EL52,PV,2040,1.6349770493585205
TotalCapacityAnnual,EL52,PV,2045,3.340787261074385
TotalCapacityAnnual,EL52,PV,2050,4.223682874868381
TotalCapacityAnnual,EL52,PV_Ex,2023,0.942080831
TotalCapacityAnnual,EL52,PV_Ex,2025,0.942080831
TotalCapacityAnnual,EL52,PV_Ex,2030,0.942080831
TotalCapacityAnnual,EL52,PV_Ex,2035,0.942080831
TotalCapacityAnnual,EL52,PV_Ex,2040,0.942080831
TotalCapacityAnnual,EL52,PV_Ex,2045,0.942080831
TotalCapacityAnnual,EL52,PV_Ex,2050,0.942080831
TotalCapacityAnnual,EL52,RoR,2023,0.0
TotalCapacityAnnual,EL52,RoR,2025,6.746423269326583e-09
TotalCapacityAnnual,EL52,RoR,2030,8.672557651004702e-09
TotalCapacityAnnual,EL52,RoR,2035,1.6145682598139703e-08
TotalCapacityAnnual,EL52,RoR,2040,2.7701219298904703e-08
TotalCapacityAnnual,EL52,RoR,2045,3.837760003462585e-08
TotalCapacityAnnual,EL52,RoR,2050,2.0000517359023534e-07
TotalCapacityAnnual,EL52,RoR_Ex,2023,0.046301
TotalCapacityAnnual,EL52,RoR_Ex,2025,0.046301
TotalCapacityAnnual,EL52,RoR_Ex,2030,0.046301
TotalCapacityAnnual,EL52,RoR_Ex,2035,0.046301
TotalCapacityAnnual,EL52,RoR_Ex,2040,0.046301
TotalCapacityAnnual,EL52,RoR_Ex,2045,0.046301
TotalCapacityAnnual,EL52,RoR_Ex,2050,0.046301
TotalCapacityAnnual,EL52,RooftopPV,2023,0.0
TotalCapacityAnnual,EL52,RooftopPV,2025,7.821955940736383e-09
TotalCapacityAnnual,EL52,RooftopPV,2030,2.65819642218654e-08
TotalCapacityAnnual,EL52,RooftopPV,2035,1.0090207994538151e-07
TotalCapacityAnnual,EL52,RooftopPV,2040,2.0018865856177808
TotalCapacityAnnual,EL52,RooftopPV,2045,2.001886590430283
TotalCapacityAnnual,EL52,RooftopPV,2050,2.00188659076356
TotalCapacityAnnual,EL52,RooftopPV_Ex,2023,0.088469024
TotalCapacityAnnual,EL52,RooftopPV_Ex,2025,0.088469024
TotalCapacityAnnual,EL52,RooftopPV_Ex,2030,0.088469024
TotalCapacityAnnual,EL52,RooftopPV_Ex,2035,0.088469024
TotalCapacityAnnual,EL52,RooftopPV_Ex,2040,0.088469024
TotalCapacityAnnual,EL52,RooftopPV_Ex,2045,0.088469024
TotalCapacityAnnual,EL52,RooftopPV_Ex,2050,0.088469024
TotalCapacityAnnual,EL52,Sfikia,2023,0.315
TotalCapacityAnnual,EL52,Sfikia,2025,0.315
TotalCapacityAnnual,EL52,Sfikia,2030,0.315
TotalCapacityAnnual,EL52,Sfikia,2035,0.315
TotalCapacityAnnual,EL52,Sfikia,2040,0.315
TotalCapacityAnnual,EL52,Sfikia,2045,0.315
TotalCapacityAnnual,EL52,Sfikia,2050,0.315
TotalCapacityAnnual,EL52,Wind,2023,0.0
TotalCapacityAnnual,EL52,Wind,2025,2.2028143490888898e-07
TotalCapacityAnnual,EL52,Wind,2030,2.2048294762844082e-07
TotalCapacityAnnual,EL52,Wind,2035,0.7222926818726454
TotalCapacityAnnual,EL52,Wind,2040,0.7222926819882628
TotalCapacityAnnual,EL52,Wind,2045,0.7222926820969763
TotalCapacityAnnual,EL52,Wind,2050,0.7222926828002093
TotalCapacityAnnual,EL52,Wind_Ex,2023,0.1581
TotalCapacityAnnual,EL52,Wind_Ex,2025,0.1581
TotalCapacityAnnual,EL52,Wind_Ex,2030,0.1581
TotalCapacityAnnual,EL52,Wind_Ex,2035,0.1581
TotalCapacityAnnual,EL52,Wind_Ex,2040,0.1581
TotalCapacityAnnual,EL52,Wind_Ex,2045,0.1581
TotalCapacityAnnual,EL52,Wind_Ex,2050,0.1581
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2023,0.274
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2025,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2030,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2035,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2040,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2045,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_I,2050,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2023,0.274
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2025,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2030,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2035,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2040,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2045,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_II,2050,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2023,0.283
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2025,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2030,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2035,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2040,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2045,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_III,2050,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_IV,2023,0.283
TotalCapacityAnnual,EL53,Ag_Dimitriou_IV,2025,0.0
TotalCapacityAnnual,EL53,Ag_Dimitriou_IV,2030,0.0
