VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedFOM,EL65,RooftopPV_Ex,2025,0.488474532
UndiscountedFOM,EL65,RooftopPV_Ex,2030,0.450899568
UndiscountedFOM,EL65,RooftopPV_Ex,2035,0.450899568
UndiscountedFOM,EL65,RooftopPV_Ex,2040,0.450899568
UndiscountedFOM,EL65,RooftopPV_Ex,2045,0.450899568
UndiscountedFOM,EL65,RooftopPV_Ex,2050,0.450899568
UndiscountedFOM,EL65,Wind,2023,0.0
UndiscountedFOM,EL65,Wind,2025,2.3456653481241474e-06
UndiscountedFOM,EL65,Wind,2030,2.2267153247341958e-06
UndiscountedFOM,EL65,Wind,2035,9.922519303762509e-06
UndiscountedFOM,EL65,Wind,2040,9.99565346708622e-06
UndiscountedFOM,EL65,Wind,2045,1.0014974074434518e-05
UndiscountedFOM,EL65,Wind,2050,3.247101600470031e-05
UndiscountedFOM,EL65,Wind_Ex,2023,7.8191749999999995
UndiscountedFOM,EL65,Wind_Ex,2025,7.647325
UndiscountedFOM,EL65,Wind_Ex,2030,7.2177
UndiscountedFOM,EL65,Wind_Ex,2035,7.2177
UndiscountedFOM,EL65,Wind_Ex,2040,7.2177
UndiscountedFOM,EL65,Wind_Ex,2045,7.2177
UndiscountedFOM,EL65,Wind_Ex,2050,7.2177
UndiscountedFOM,KARPATHOS,Batteries_New,2023,0.0
UndiscountedFOM,KARPATHOS,Batteries_New,2025,0.0
UndiscountedFOM,KARPATHOS,Batteries_New,2030,0.0
UndiscountedFOM,KARPATHOS,Batteries_New,2035,0.0
UndiscountedFOM,KARPATHOS,Batteries_New,2040,0.0
UndiscountedFOM,KARPATHOS,Batteries_New,2045,0.0
UndiscountedFOM,KARPATHOS,Batteries_New,2050,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2023,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2025,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2030,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2035,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2040,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2045,0.0
UndiscountedFOM,KARPATHOS,Elec_Network,2050,0.0
UndiscountedFOM,KARPATHOS,Karpathos,2023,0.4265
UndiscountedFOM,KARPATHOS,Karpathos,2025,0.4265
UndiscountedFOM,KARPATHOS,Karpathos,2030,0.4265
UndiscountedFOM,KARPATHOS,Karpathos,2035,0.4265
UndiscountedFOM,KARPATHOS,Karpathos,2040,0.4265
UndiscountedFOM,KARPATHOS,Karpathos,2045,0.4265
UndiscountedFOM,KARPATHOS,Karpathos,2050,0.4265
UndiscountedFOM,KARPATHOS,OffshoreWind,2023,0.0
UndiscountedFOM,KARPATHOS,OffshoreWind,2025,0.0
UndiscountedFOM,KARPATHOS,OffshoreWind,2030,0.0
UndiscountedFOM,KARPATHOS,OffshoreWind,2035,0.0
UndiscountedFOM,KARPATHOS,OffshoreWind,2040,0.0
UndiscountedFOM,KARPATHOS,OffshoreWind,2045,0.0
UndiscountedFOM,KARPATHOS,OffshoreWind,2050,0.0
UndiscountedFOM,KARPATHOS,OilImports,2023,0.0
UndiscountedFOM,KARPATHOS,OilImports,2025,0.0
UndiscountedFOM,KARPATHOS,OilImports,2030,0.0
UndiscountedFOM,KARPATHOS,OilImports,2035,0.0
UndiscountedFOM,KARPATHOS,OilImports,2040,0.0
UndiscountedFOM,KARPATHOS,OilImports,2045,0.0
UndiscountedFOM,KARPATHOS,OilImports,2050,0.0
UndiscountedFOM,KARPATHOS,PV,2023,0.0
UndiscountedFOM,KARPATHOS,PV,2025,0.0
UndiscountedFOM,KARPATHOS,PV,2030,0.2466751915388622
UndiscountedFOM,KARPATHOS,PV,2035,0.7678178330559395
UndiscountedFOM,KARPATHOS,PV,2040,0.954675085924016
UndiscountedFOM,KARPATHOS,PV,2045,1.6355801865871444
UndiscountedFOM,KARPATHOS,PV,2050,1.8662806747242566
UndiscountedFOM,KARPATHOS,PV_Ex,2023,0.01624
UndiscountedFOM,KARPATHOS,PV_Ex,2025,0.01624
UndiscountedFOM,KARPATHOS,PV_Ex,2030,0.01624
UndiscountedFOM,KARPATHOS,PV_Ex,2035,0.01566
UndiscountedFOM,KARPATHOS,PV_Ex,2040,0.01508
UndiscountedFOM,KARPATHOS,PV_Ex,2045,0.0145
UndiscountedFOM,KARPATHOS,PV_Ex,2050,0.01392
UndiscountedFOM,KARPATHOS,RooftopPV,2023,0.0
UndiscountedFOM,KARPATHOS,RooftopPV,2025,0.0
UndiscountedFOM,KARPATHOS,RooftopPV,2030,7.314316909422057e-07
UndiscountedFOM,KARPATHOS,RooftopPV,2035,0.15689402461035745
UndiscountedFOM,KARPATHOS,RooftopPV,2040,0.1959922975956879
UndiscountedFOM,KARPATHOS,RooftopPV,2045,0.19979610747952203
UndiscountedFOM,KARPATHOS,RooftopPV,2050,0.19979611012241835
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2023,0.0242925
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2025,0.023985
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2030,0.02214
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2035,0.02214
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2040,0.02214
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2045,0.02214
UndiscountedFOM,KARPATHOS,RooftopPV_Ex,2050,0.02214
UndiscountedFOM,KARPATHOS,Wind,2023,0.0
UndiscountedFOM,KARPATHOS,Wind,2025,0.0
UndiscountedFOM,KARPATHOS,Wind,2030,0.37925593220455356
UndiscountedFOM,KARPATHOS,Wind,2035,12.58840825705582
UndiscountedFOM,KARPATHOS,Wind,2040,12.749705636808667
UndiscountedFOM,KARPATHOS,Wind,2045,12.785419370779202
UndiscountedFOM,KARPATHOS,Wind,2050,13.167901832978576
UndiscountedFOM,KARPATHOS,Wind_Ex,2023,0.0637
UndiscountedFOM,KARPATHOS,Wind_Ex,2025,0.0623
UndiscountedFOM,KARPATHOS,Wind_Ex,2030,0.0588
UndiscountedFOM,KARPATHOS,Wind_Ex,2035,0.0588
UndiscountedFOM,KARPATHOS,Wind_Ex,2040,0.0588
UndiscountedFOM,KARPATHOS,Wind_Ex,2045,0.0588
UndiscountedFOM,KARPATHOS,Wind_Ex,2050,0.0588
UndiscountedFOM,KOS,Batteries_New,2023,0.0
UndiscountedFOM,KOS,Batteries_New,2025,0.0
UndiscountedFOM,KOS,Batteries_New,2030,0.0
UndiscountedFOM,KOS,Batteries_New,2035,0.0
UndiscountedFOM,KOS,Batteries_New,2040,0.0
UndiscountedFOM,KOS,Batteries_New,2045,0.0
UndiscountedFOM,KOS,Batteries_New,2050,0.0
UndiscountedFOM,KOS,Elec_Network,2023,0.0
UndiscountedFOM,KOS,Elec_Network,2025,0.0
UndiscountedFOM,KOS,Elec_Network,2030,0.0
UndiscountedFOM,KOS,Elec_Network,2035,0.0
UndiscountedFOM,KOS,Elec_Network,2040,0.0
UndiscountedFOM,KOS,Elec_Network,2045,0.0
UndiscountedFOM,KOS,Elec_Network,2050,0.0
UndiscountedFOM,KOS,Kos_Kalymnos,2023,7.25157
UndiscountedFOM,KOS,Kos_Kalymnos,2025,7.25157
UndiscountedFOM,KOS,Kos_Kalymnos,2030,7.25157
UndiscountedFOM,KOS,Kos_Kalymnos,2035,7.25157
UndiscountedFOM,KOS,Kos_Kalymnos,2040,7.25157
UndiscountedFOM,KOS,Kos_Kalymnos,2045,7.25157
UndiscountedFOM,KOS,Kos_Kalymnos,2050,7.25157
UndiscountedFOM,KOS,OffshoreWind,2023,0.0
UndiscountedFOM,KOS,OffshoreWind,2025,0.0
UndiscountedFOM,KOS,OffshoreWind,2030,0.0
UndiscountedFOM,KOS,OffshoreWind,2035,0.0
UndiscountedFOM,KOS,OffshoreWind,2040,0.0
UndiscountedFOM,KOS,OffshoreWind,2045,0.0
UndiscountedFOM,KOS,OffshoreWind,2050,0.0
UndiscountedFOM,KOS,OilImports,2023,0.0
UndiscountedFOM,KOS,OilImports,2025,0.0
UndiscountedFOM,KOS,OilImports,2030,0.0
UndiscountedFOM,KOS,OilImports,2035,0.0
UndiscountedFOM,KOS,OilImports,2040,0.0
UndiscountedFOM,KOS,OilImports,2045,0.0
UndiscountedFOM,KOS,OilImports,2050,0.0
UndiscountedFOM,KOS,PV,2023,0.0
UndiscountedFOM,KOS,PV,2025,0.0
UndiscountedFOM,KOS,PV,2030,2.8814999055149615
UndiscountedFOM,KOS,PV,2035,2.778589195591003
UndiscountedFOM,KOS,PV,2040,2.6756784850595823
UndiscountedFOM,KOS,PV,2045,2.5727677744001847
UndiscountedFOM,KOS,PV,2050,2.469857063725579
UndiscountedFOM,KOS,PV_Ex,2023,0.12292
UndiscountedFOM,KOS,PV_Ex,2025,0.12292
UndiscountedFOM,KOS,PV_Ex,2030,0.12292
UndiscountedFOM,KOS,PV_Ex,2035,0.11853
UndiscountedFOM,KOS,PV_Ex,2040,0.11414
UndiscountedFOM,KOS,PV_Ex,2045,0.10975
UndiscountedFOM,KOS,PV_Ex,2050,0.10536
UndiscountedFOM,KOS,RooftopPV,2023,0.0
UndiscountedFOM,KOS,RooftopPV,2025,0.0
UndiscountedFOM,KOS,RooftopPV,2030,2.1732295626363747e-06
UndiscountedFOM,KOS,RooftopPV,2035,1.2285752149738114
UndiscountedFOM,KOS,RooftopPV,2040,1.6684968698416727
UndiscountedFOM,KOS,RooftopPV,2045,1.6684968746232975
UndiscountedFOM,KOS,RooftopPV,2050,1.6684968765659707
UndiscountedFOM,KOS,RooftopPV_Ex,2023,0.20224
UndiscountedFOM,KOS,RooftopPV_Ex,2025,0.19968
UndiscountedFOM,KOS,RooftopPV_Ex,2030,0.18432
UndiscountedFOM,KOS,RooftopPV_Ex,2035,0.18432
UndiscountedFOM,KOS,RooftopPV_Ex,2040,0.18432
UndiscountedFOM,KOS,RooftopPV_Ex,2045,0.18432
UndiscountedFOM,KOS,RooftopPV_Ex,2050,0.18432
UndiscountedFOM,KOS,Wind,2023,0.0
UndiscountedFOM,KOS,Wind,2025,0.0
UndiscountedFOM,KOS,Wind,2030,2.182382930449285
UndiscountedFOM,KOS,Wind,2035,24.04953042207722
UndiscountedFOM,KOS,Wind,2040,34.51208430198007
UndiscountedFOM,KOS,Wind,2045,34.51208436519358
UndiscountedFOM,KOS,Wind,2050,48.23240109771949
UndiscountedFOM,KOS,Wind_Ex,2023,0.6916
UndiscountedFOM,KOS,Wind_Ex,2025,0.6764
UndiscountedFOM,KOS,Wind_Ex,2030,0.6384
UndiscountedFOM,KOS,Wind_Ex,2035,0.6384
UndiscountedFOM,KOS,Wind_Ex,2040,0.6384
UndiscountedFOM,KOS,Wind_Ex,2045,0.6384
UndiscountedFOM,KOS,Wind_Ex,2050,0.6384
UndiscountedFOM,LEMNOS,Batteries_New,2023,0.0
UndiscountedFOM,LEMNOS,Batteries_New,2025,0.0
UndiscountedFOM,LEMNOS,Batteries_New,2030,0.0
UndiscountedFOM,LEMNOS,Batteries_New,2035,0.0
UndiscountedFOM,LEMNOS,Batteries_New,2040,0.0
UndiscountedFOM,LEMNOS,Batteries_New,2045,0.0
UndiscountedFOM,LEMNOS,Batteries_New,2050,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2023,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2025,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2030,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2035,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2040,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2045,0.0
UndiscountedFOM,LEMNOS,Elec_Network,2050,0.0
UndiscountedFOM,LEMNOS,Lemnos,2023,0.52886
UndiscountedFOM,LEMNOS,Lemnos,2025,0.52886
UndiscountedFOM,LEMNOS,Lemnos,2030,0.52886
UndiscountedFOM,LEMNOS,Lemnos,2035,0.52886
UndiscountedFOM,LEMNOS,Lemnos,2040,0.52886
UndiscountedFOM,LEMNOS,Lemnos,2045,0.52886
UndiscountedFOM,LEMNOS,Lemnos,2050,0.52886
UndiscountedFOM,LEMNOS,OffshoreWind,2023,0.0
UndiscountedFOM,LEMNOS,OffshoreWind,2025,0.0
UndiscountedFOM,LEMNOS,OffshoreWind,2030,0.0
UndiscountedFOM,LEMNOS,OffshoreWind,2035,0.0
UndiscountedFOM,LEMNOS,OffshoreWind,2040,0.0
UndiscountedFOM,LEMNOS,OffshoreWind,2045,0.0
UndiscountedFOM,LEMNOS,OffshoreWind,2050,0.0
UndiscountedFOM,LEMNOS,OilImports,2023,0.0
UndiscountedFOM,LEMNOS,OilImports,2025,0.0
UndiscountedFOM,LEMNOS,OilImports,2030,0.0
UndiscountedFOM,LEMNOS,OilImports,2035,0.0
UndiscountedFOM,LEMNOS,OilImports,2040,0.0
UndiscountedFOM,LEMNOS,OilImports,2045,0.0
UndiscountedFOM,LEMNOS,OilImports,2050,0.0
UndiscountedFOM,LEMNOS,PV,2023,0.0
UndiscountedFOM,LEMNOS,PV,2025,0.0
UndiscountedFOM,LEMNOS,PV,2030,0.45771860462129
UndiscountedFOM,LEMNOS,PV,2035,1.6741429536272217
UndiscountedFOM,LEMNOS,PV,2040,1.7395306410651965
UndiscountedFOM,LEMNOS,PV,2045,1.6726256210720294
UndiscountedFOM,LEMNOS,PV,2050,1.6057205982984664
UndiscountedFOM,LEMNOS,PV_Ex,2023,0.02646
UndiscountedFOM,LEMNOS,PV_Ex,2025,0.02646
UndiscountedFOM,LEMNOS,PV_Ex,2030,0.02646
UndiscountedFOM,LEMNOS,PV_Ex,2035,0.025515
UndiscountedFOM,LEMNOS,PV_Ex,2040,0.02457
UndiscountedFOM,LEMNOS,PV_Ex,2045,0.023625
UndiscountedFOM,LEMNOS,PV_Ex,2050,0.02268
UndiscountedFOM,LEMNOS,RooftopPV,2023,0.0
UndiscountedFOM,LEMNOS,RooftopPV,2025,0.0
UndiscountedFOM,LEMNOS,RooftopPV,2030,6.617542497616453e-07
UndiscountedFOM,LEMNOS,RooftopPV,2035,0.2043683334886162
UndiscountedFOM,LEMNOS,RooftopPV,2040,0.27170472877216745
UndiscountedFOM,LEMNOS,RooftopPV,2045,0.2946020309870202
UndiscountedFOM,LEMNOS,RooftopPV,2050,0.2946020365391616
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2023,0.039105
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2025,0.03861
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2030,0.03564
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2035,0.03564
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2040,0.03564
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2045,0.03564
UndiscountedFOM,LEMNOS,RooftopPV_Ex,2050,0.03564
UndiscountedFOM,LEMNOS,Wind,2023,0.0
UndiscountedFOM,LEMNOS,Wind,2025,0.0
UndiscountedFOM,LEMNOS,Wind,2030,0.31624734151314265
UndiscountedFOM,LEMNOS,Wind,2035,16.641448248079048
UndiscountedFOM,LEMNOS,Wind,2040,18.812677706543305
UndiscountedFOM,LEMNOS,Wind,2045,18.81267779552456
UndiscountedFOM,LEMNOS,Wind,2050,18.81267786201577
UndiscountedFOM,LEMNOS,Wind_Ex,2023,0.13832
UndiscountedFOM,LEMNOS,Wind_Ex,2025,0.13528
UndiscountedFOM,LEMNOS,Wind_Ex,2030,0.12768
UndiscountedFOM,LEMNOS,Wind_Ex,2035,0.12768
UndiscountedFOM,LEMNOS,Wind_Ex,2040,0.12768
UndiscountedFOM,LEMNOS,Wind_Ex,2045,0.12768
UndiscountedFOM,LEMNOS,Wind_Ex,2050,0.12768
UndiscountedFOM,LESVOS,Batteries_New,2023,0.0
UndiscountedFOM,LESVOS,Batteries_New,2025,0.0
UndiscountedFOM,LESVOS,Batteries_New,2030,0.0
UndiscountedFOM,LESVOS,Batteries_New,2035,0.0
UndiscountedFOM,LESVOS,Batteries_New,2040,0.0
UndiscountedFOM,LESVOS,Batteries_New,2045,0.0
UndiscountedFOM,LESVOS,Batteries_New,2050,0.0
UndiscountedFOM,LESVOS,Elec_Network,2023,0.0
UndiscountedFOM,LESVOS,Elec_Network,2025,0.0
UndiscountedFOM,LESVOS,Elec_Network,2030,0.0
UndiscountedFOM,LESVOS,Elec_Network,2035,0.0
UndiscountedFOM,LESVOS,Elec_Network,2040,0.0
UndiscountedFOM,LESVOS,Elec_Network,2045,0.0
UndiscountedFOM,LESVOS,Elec_Network,2050,0.0
UndiscountedFOM,LESVOS,Lesvos,2023,3.776706
UndiscountedFOM,LESVOS,Lesvos,2025,3.776706
UndiscountedFOM,LESVOS,Lesvos,2030,3.776706
UndiscountedFOM,LESVOS,Lesvos,2035,3.776706
UndiscountedFOM,LESVOS,Lesvos,2040,3.776706
UndiscountedFOM,LESVOS,Lesvos,2045,3.776706
UndiscountedFOM,LESVOS,Lesvos,2050,3.776706
UndiscountedFOM,LESVOS,OffshoreWind,2023,0.0
UndiscountedFOM,LESVOS,OffshoreWind,2025,0.0
UndiscountedFOM,LESVOS,OffshoreWind,2030,0.0
UndiscountedFOM,LESVOS,OffshoreWind,2035,0.0
UndiscountedFOM,LESVOS,OffshoreWind,2040,0.0
UndiscountedFOM,LESVOS,OffshoreWind,2045,0.0
UndiscountedFOM,LESVOS,OffshoreWind,2050,0.0
UndiscountedFOM,LESVOS,OilImports,2023,0.0
UndiscountedFOM,LESVOS,OilImports,2025,0.0
UndiscountedFOM,LESVOS,OilImports,2030,0.0
UndiscountedFOM,LESVOS,OilImports,2035,0.0
UndiscountedFOM,LESVOS,OilImports,2040,0.0
UndiscountedFOM,LESVOS,OilImports,2045,0.0
UndiscountedFOM,LESVOS,OilImports,2050,0.0
UndiscountedFOM,LESVOS,PV,2023,0.0
UndiscountedFOM,LESVOS,PV,2025,0.0
UndiscountedFOM,LESVOS,PV,2030,1.338608145094866
UndiscountedFOM,LESVOS,PV,2035,1.6265479927552926
UndiscountedFOM,LESVOS,PV,2040,1.9604387217917627
UndiscountedFOM,LESVOS,PV,2045,2.2383672691999763
UndiscountedFOM,LESVOS,PV,2050,2.672311364362262
UndiscountedFOM,LESVOS,PV_Ex,2023,0.12376
UndiscountedFOM,LESVOS,PV_Ex,2025,0.12376
UndiscountedFOM,LESVOS,PV_Ex,2030,0.12376
UndiscountedFOM,LESVOS,PV_Ex,2035,0.11934
UndiscountedFOM,LESVOS,PV_Ex,2040,0.11492
UndiscountedFOM,LESVOS,PV_Ex,2045,0.1105
UndiscountedFOM,LESVOS,PV_Ex,2050,0.10608
UndiscountedFOM,LESVOS,RooftopPV,2023,0.0
UndiscountedFOM,LESVOS,RooftopPV,2025,0.0
UndiscountedFOM,LESVOS,RooftopPV,2030,6.562322740065158e-07
UndiscountedFOM,LESVOS,RooftopPV,2035,4.696288801233148e-06
UndiscountedFOM,LESVOS,RooftopPV,2040,1.0133880360149554
UndiscountedFOM,LESVOS,RooftopPV,2045,1.479790767381746
UndiscountedFOM,LESVOS,RooftopPV,2050,1.503527748728072
UndiscountedFOM,LESVOS,RooftopPV_Ex,2023,0.1818975
UndiscountedFOM,LESVOS,RooftopPV_Ex,2025,0.179595
UndiscountedFOM,LESVOS,RooftopPV_Ex,2030,0.16578
UndiscountedFOM,LESVOS,RooftopPV_Ex,2035,0.16578
UndiscountedFOM,LESVOS,RooftopPV_Ex,2040,0.16578
UndiscountedFOM,LESVOS,RooftopPV_Ex,2045,0.16578
UndiscountedFOM,LESVOS,RooftopPV_Ex,2050,0.16578
UndiscountedFOM,LESVOS,Wind,2023,0.0
UndiscountedFOM,LESVOS,Wind,2025,0.0
UndiscountedFOM,LESVOS,Wind,2030,1.6436046448805848
UndiscountedFOM,LESVOS,Wind,2035,6.157474873488884
UndiscountedFOM,LESVOS,Wind,2040,6.7118724822742735
UndiscountedFOM,LESVOS,Wind,2045,6.711872499036433
UndiscountedFOM,LESVOS,Wind,2050,6.711872602957481
UndiscountedFOM,LESVOS,Wind_Ex,2023,0.634725
UndiscountedFOM,LESVOS,Wind_Ex,2025,0.620775
UndiscountedFOM,LESVOS,Wind_Ex,2030,0.5859
UndiscountedFOM,LESVOS,Wind_Ex,2035,0.5859
UndiscountedFOM,LESVOS,Wind_Ex,2040,0.5859
UndiscountedFOM,LESVOS,Wind_Ex,2045,0.5859
UndiscountedFOM,LESVOS,Wind_Ex,2050,0.5859
UndiscountedFOM,RODOS,Batteries_New,2023,0.0
UndiscountedFOM,RODOS,Batteries_New,2025,0.0
UndiscountedFOM,RODOS,Batteries_New,2030,0.0
UndiscountedFOM,RODOS,Batteries_New,2035,0.0
UndiscountedFOM,RODOS,Batteries_New,2040,0.0
UndiscountedFOM,RODOS,Batteries_New,2045,0.0
UndiscountedFOM,RODOS,Batteries_New,2050,0.0
UndiscountedFOM,RODOS,Elec_Network,2023,0.0
UndiscountedFOM,RODOS,Elec_Network,2025,0.0
UndiscountedFOM,RODOS,Elec_Network,2030,0.0
UndiscountedFOM,RODOS,Elec_Network,2035,0.0
UndiscountedFOM,RODOS,Elec_Network,2040,0.0
UndiscountedFOM,RODOS,Elec_Network,2045,0.0
UndiscountedFOM,RODOS,Elec_Network,2050,0.0
UndiscountedFOM,RODOS,OffshoreWind,2023,0.0
UndiscountedFOM,RODOS,OffshoreWind,2025,0.0
UndiscountedFOM,RODOS,OffshoreWind,2030,0.0
UndiscountedFOM,RODOS,OffshoreWind,2035,0.0
UndiscountedFOM,RODOS,OffshoreWind,2040,0.0
UndiscountedFOM,RODOS,OffshoreWind,2045,0.0
UndiscountedFOM,RODOS,OffshoreWind,2050,0.0
UndiscountedFOM,RODOS,OilImports,2023,0.0
UndiscountedFOM,RODOS,OilImports,2025,0.0
UndiscountedFOM,RODOS,OilImports,2030,0.0
UndiscountedFOM,RODOS,OilImports,2035,0.0
UndiscountedFOM,RODOS,OilImports,2040,0.0
UndiscountedFOM,RODOS,OilImports,2045,0.0
UndiscountedFOM,RODOS,OilImports,2050,0.0
UndiscountedFOM,RODOS,PV,2023,0.0
UndiscountedFOM,RODOS,PV,2025,0.0
UndiscountedFOM,RODOS,PV,2030,7.257346444422509
UndiscountedFOM,RODOS,PV,2035,9.049852655388106
UndiscountedFOM,RODOS,PV,2040,8.714672927616197
UndiscountedFOM,RODOS,PV,2045,8.3794931997568
UndiscountedFOM,RODOS,PV,2050,8.044313471888167
UndiscountedFOM,RODOS,PV_Ex,2023,0.25424
UndiscountedFOM,RODOS,PV_Ex,2025,0.25424
UndiscountedFOM,RODOS,PV_Ex,2030,0.25424
UndiscountedFOM,RODOS,PV_Ex,2035,0.24516
UndiscountedFOM,RODOS,PV_Ex,2040,0.23608
UndiscountedFOM,RODOS,PV_Ex,2045,0.227
UndiscountedFOM,RODOS,PV_Ex,2050,0.21792
UndiscountedFOM,RODOS,Rodos,2023,11.580426
UndiscountedFOM,RODOS,Rodos,2025,11.580426
UndiscountedFOM,RODOS,Rodos,2030,11.580426
UndiscountedFOM,RODOS,Rodos,2035,11.580426
UndiscountedFOM,RODOS,Rodos,2040,11.580426
UndiscountedFOM,RODOS,Rodos,2045,11.580426
UndiscountedFOM,RODOS,Rodos,2050,11.580426
UndiscountedFOM,RODOS,RooftopPV,2023,0.0
UndiscountedFOM,RODOS,RooftopPV,2025,0.0
UndiscountedFOM,RODOS,RooftopPV,2030,1.5664011309842152e-06
UndiscountedFOM,RODOS,RooftopPV,2035,3.806470529402118
UndiscountedFOM,RODOS,RooftopPV,2040,3.806470529608488
UndiscountedFOM,RODOS,RooftopPV,2045,3.806470529741237
UndiscountedFOM,RODOS,RooftopPV,2050,3.806470529876547
UndiscountedFOM,RODOS,RooftopPV_Ex,2023,0.43608
UndiscountedFOM,RODOS,RooftopPV_Ex,2025,0.43056
UndiscountedFOM,RODOS,RooftopPV_Ex,2030,0.39744
UndiscountedFOM,RODOS,RooftopPV_Ex,2035,0.39744
UndiscountedFOM,RODOS,RooftopPV_Ex,2040,0.39744
UndiscountedFOM,RODOS,RooftopPV_Ex,2045,0.39744
UndiscountedFOM,RODOS,RooftopPV_Ex,2050,0.39744
UndiscountedFOM,RODOS,Wind,2023,0.0
UndiscountedFOM,RODOS,Wind,2025,0.0
UndiscountedFOM,RODOS,Wind,2030,5.896794748238407e-07
UndiscountedFOM,RODOS,Wind,2035,3.525740753654372e-06
UndiscountedFOM,RODOS,Wind,2040,1.1661342079046336e-05
UndiscountedFOM,RODOS,Wind,2045,2.3685738698383456e-05
UndiscountedFOM,RODOS,Wind,2050,0.0009822006861996604
UndiscountedFOM,RODOS,Wind_Ex,2023,2.209025
UndiscountedFOM,RODOS,Wind_Ex,2025,2.160475
UndiscountedFOM,RODOS,Wind_Ex,2030,2.0391
UndiscountedFOM,RODOS,Wind_Ex,2035,2.0391
UndiscountedFOM,RODOS,Wind_Ex,2040,2.0391
UndiscountedFOM,RODOS,Wind_Ex,2045,2.0391
UndiscountedFOM,RODOS,Wind_Ex,2050,2.0391
UndiscountedFOM,SAMOS,Batteries_New,2023,0.0
UndiscountedFOM,SAMOS,Batteries_New,2025,0.0
UndiscountedFOM,SAMOS,Batteries_New,2030,0.0
UndiscountedFOM,SAMOS,Batteries_New,2035,0.0
UndiscountedFOM,SAMOS,Batteries_New,2040,0.0
UndiscountedFOM,SAMOS,Batteries_New,2045,0.0
UndiscountedFOM,SAMOS,Batteries_New,2050,0.0
UndiscountedFOM,SAMOS,Elec_Network,2023,0.0
UndiscountedFOM,SAMOS,Elec_Network,2025,0.0
UndiscountedFOM,SAMOS,Elec_Network,2030,0.0
UndiscountedFOM,SAMOS,Elec_Network,2035,0.0
UndiscountedFOM,SAMOS,Elec_Network,2040,0.0
UndiscountedFOM,SAMOS,Elec_Network,2045,0.0
UndiscountedFOM,SAMOS,Elec_Network,2050,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2023,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2025,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2030,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2035,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2040,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2045,0.0
UndiscountedFOM,SAMOS,OffshoreWind,2050,0.0
UndiscountedFOM,SAMOS,OilImports,2023,0.0
UndiscountedFOM,SAMOS,OilImports,2025,0.0
UndiscountedFOM,SAMOS,OilImports,2030,0.0
UndiscountedFOM,SAMOS,OilImports,2035,0.0
UndiscountedFOM,SAMOS,OilImports,2040,0.0
UndiscountedFOM,SAMOS,OilImports,2045,0.0
UndiscountedFOM,SAMOS,OilImports,2050,0.0
UndiscountedFOM,SAMOS,PV,2023,0.0
UndiscountedFOM,SAMOS,PV,2025,0.0
UndiscountedFOM,SAMOS,PV,2030,0.8102594366459763
UndiscountedFOM,SAMOS,PV,2035,0.7813216136425234
UndiscountedFOM,SAMOS,PV,2040,0.9040044279037458
UndiscountedFOM,SAMOS,PV,2045,1.48248818278444
UndiscountedFOM,SAMOS,PV,2050,1.5317600010150798
UndiscountedFOM,SAMOS,PV_Ex,2023,0.06118
UndiscountedFOM,SAMOS,PV_Ex,2025,0.06118
UndiscountedFOM,SAMOS,PV_Ex,2030,0.06118
UndiscountedFOM,SAMOS,PV_Ex,2035,0.058995
UndiscountedFOM,SAMOS,PV_Ex,2040,0.05681
UndiscountedFOM,SAMOS,PV_Ex,2045,0.054625
UndiscountedFOM,SAMOS,PV_Ex,2050,0.05244
UndiscountedFOM,SAMOS,RooftopPV,2023,0.0
UndiscountedFOM,SAMOS,RooftopPV,2025,0.0
UndiscountedFOM,SAMOS,RooftopPV,2030,6.915865089670576e-07
