VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedVOM,EL64,Elec_Network,2035,35.10911702226701
DiscountedVOM,EL64,Elec_Network,2040,28.91240273008609
DiscountedVOM,EL64,Elec_Network,2045,23.315477766632668
DiscountedVOM,EL64,Elec_Network,2050,23.38693620315272
DiscountedVOM,EL64,Gas_CCS,2023,0.0
DiscountedVOM,EL64,Gas_CCS,2025,0.0
DiscountedVOM,EL64,Gas_CCS,2030,0.0
DiscountedVOM,EL64,Gas_CCS,2035,0.0
DiscountedVOM,EL64,Gas_CCS,2040,0.0
DiscountedVOM,EL64,Gas_CCS,2045,0.0
DiscountedVOM,EL64,Gas_CCS,2050,0.0
DiscountedVOM,EL64,Geothermal_HI,2023,0.0
DiscountedVOM,EL64,Geothermal_HI,2025,0.0
DiscountedVOM,EL64,Geothermal_HI,2030,0.0
DiscountedVOM,EL64,Geothermal_HI,2035,0.0
DiscountedVOM,EL64,Geothermal_HI,2040,0.0
DiscountedVOM,EL64,Geothermal_HI,2045,0.0
DiscountedVOM,EL64,Geothermal_HI,2050,0.0
DiscountedVOM,EL64,Geothermal_ME,2023,0.0
DiscountedVOM,EL64,Geothermal_ME,2025,0.0
DiscountedVOM,EL64,Geothermal_ME,2030,0.0
DiscountedVOM,EL64,Geothermal_ME,2035,0.0
DiscountedVOM,EL64,Geothermal_ME,2040,0.0
DiscountedVOM,EL64,Geothermal_ME,2045,0.0
DiscountedVOM,EL64,Geothermal_ME,2050,0.0
DiscountedVOM,EL64,HPS_New,2023,0.0
DiscountedVOM,EL64,HPS_New,2025,0.0
DiscountedVOM,EL64,HPS_New,2030,0.0
DiscountedVOM,EL64,HPS_New,2035,0.0
DiscountedVOM,EL64,HPS_New,2040,0.0
DiscountedVOM,EL64,HPS_New,2045,0.0
DiscountedVOM,EL64,HPS_New,2050,0.0
DiscountedVOM,EL64,HydroStor,2023,0.0
DiscountedVOM,EL64,HydroStor,2025,0.0
DiscountedVOM,EL64,HydroStor,2030,0.0
DiscountedVOM,EL64,HydroStor,2035,0.0
DiscountedVOM,EL64,HydroStor,2040,0.0
DiscountedVOM,EL64,HydroStor,2045,0.0
DiscountedVOM,EL64,HydroStor,2050,0.0
DiscountedVOM,EL64,IronII_CCGT,2023,3.7892092304251017
DiscountedVOM,EL64,IronII_CCGT,2025,3.876899136648598
DiscountedVOM,EL64,IronII_CCGT,2030,2.3246786717033348
DiscountedVOM,EL64,IronII_CCGT,2035,1.3619765606652416
DiscountedVOM,EL64,IronII_CCGT,2040,0.6708402089789404
DiscountedVOM,EL64,IronII_CCGT,2045,0.0
DiscountedVOM,EL64,IronII_CCGT,2050,0.0
DiscountedVOM,EL64,Iron_I,2023,3.096759330969936e-08
DiscountedVOM,EL64,Iron_I,2025,0.00025774428998908495
DiscountedVOM,EL64,Iron_I,2030,0.0016456212619676033
DiscountedVOM,EL64,Iron_I,2035,0.0
DiscountedVOM,EL64,Iron_I,2040,0.0
DiscountedVOM,EL64,Iron_I,2045,0.0
DiscountedVOM,EL64,Iron_I,2050,0.0
DiscountedVOM,EL64,Iron_II,2023,3.096759330969936e-08
DiscountedVOM,EL64,Iron_II,2025,0.0002577442899890849
DiscountedVOM,EL64,Iron_II,2030,0.001645621261967603
DiscountedVOM,EL64,Iron_II,2035,0.0
DiscountedVOM,EL64,Iron_II,2040,0.0
DiscountedVOM,EL64,Iron_II,2045,0.0
DiscountedVOM,EL64,Iron_II,2050,0.0
DiscountedVOM,EL64,Iron_III,2023,3.096759330969936e-08
DiscountedVOM,EL64,Iron_III,2025,0.00025774428998908495
DiscountedVOM,EL64,Iron_III,2030,0.0016456212619676033
DiscountedVOM,EL64,Iron_III,2035,0.0
DiscountedVOM,EL64,Iron_III,2040,0.0
DiscountedVOM,EL64,Iron_III,2045,0.0
DiscountedVOM,EL64,Iron_III,2050,0.0
DiscountedVOM,EL64,NGImports,2023,515.7553099011313
DiscountedVOM,EL64,NGImports,2025,413.72656007793523
DiscountedVOM,EL64,NGImports,2030,265.3401233873987
DiscountedVOM,EL64,NGImports,2035,167.66544003856558
DiscountedVOM,EL64,NGImports,2040,80.23023116963034
DiscountedVOM,EL64,NGImports,2045,0.6879375206182935
DiscountedVOM,EL64,NGImports,2050,0.8430110217377625
DiscountedVOM,EL64,OCGT,2023,2.5131447303707272e-08
DiscountedVOM,EL64,OCGT,2025,1.4422098211200427e-08
DiscountedVOM,EL64,OCGT,2030,1.3172196382359391e-08
DiscountedVOM,EL64,OCGT,2035,1.0630634860195616e-08
DiscountedVOM,EL64,OCGT,2040,6.1911847801871665e-09
DiscountedVOM,EL64,OCGT,2045,4.513656285657042e-09
DiscountedVOM,EL64,OCGT,2050,0.0061599947362774785
DiscountedVOM,EL64,OffshoreWind,2023,0.0
DiscountedVOM,EL64,OffshoreWind,2025,4.549015891836605e-09
DiscountedVOM,EL64,OffshoreWind,2030,1.2325773355132555e-08
DiscountedVOM,EL64,OffshoreWind,2035,4.298118152031042e-08
DiscountedVOM,EL64,OffshoreWind,2040,0.816509215988459
DiscountedVOM,EL64,OffshoreWind,2045,1.0426807269068277
DiscountedVOM,EL64,OffshoreWind,2050,1.260406721229712
DiscountedVOM,EL64,PROTERGIA_CC,2023,2.7343756393529763
DiscountedVOM,EL64,PROTERGIA_CC,2025,2.5170991197529227
DiscountedVOM,EL64,PROTERGIA_CC,2030,1.6575949973695947
DiscountedVOM,EL64,PROTERGIA_CC,2035,1.0782513158696292
DiscountedVOM,EL64,PROTERGIA_CC,2040,0.6475419160219187
DiscountedVOM,EL64,PROTERGIA_CC,2045,0.0
DiscountedVOM,EL64,PROTERGIA_CC,2050,0.0
DiscountedVOM,EL64,PV,2023,0.0
DiscountedVOM,EL64,PV,2025,0.0013426927869784754
DiscountedVOM,EL64,PV,2030,0.008444978761192086
DiscountedVOM,EL64,PV,2035,0.005747524505683073
DiscountedVOM,EL64,PV,2040,0.0039116684931966295
DiscountedVOM,EL64,PV,2045,0.0026622157382973732
DiscountedVOM,EL64,PV,2050,0.002196259275944303
DiscountedVOM,EL64,PV_Ex,2023,0.004163821433779117
DiscountedVOM,EL64,PV_Ex,2025,0.003180599010280665
DiscountedVOM,EL64,PV_Ex,2030,0.0021646513782565546
DiscountedVOM,EL64,PV_Ex,2035,0.0014732322842294302
DiscountedVOM,EL64,PV_Ex,2040,0.0010026570287880476
DiscountedVOM,EL64,PV_Ex,2045,0.0006823914165425583
DiscountedVOM,EL64,PV_Ex,2050,0.0005629543886619313
DiscountedVOM,EL64,RoR,2023,0.0
DiscountedVOM,EL64,RoR,2025,0.0
DiscountedVOM,EL64,RoR,2030,0.0
DiscountedVOM,EL64,RoR,2035,0.0
DiscountedVOM,EL64,RoR,2040,0.0
DiscountedVOM,EL64,RoR,2045,0.0
DiscountedVOM,EL64,RoR,2050,0.0
DiscountedVOM,EL64,RoR_Ex,2023,0.0
DiscountedVOM,EL64,RoR_Ex,2025,0.0
DiscountedVOM,EL64,RoR_Ex,2030,0.0
DiscountedVOM,EL64,RoR_Ex,2035,0.0
DiscountedVOM,EL64,RoR_Ex,2040,0.0
DiscountedVOM,EL64,RoR_Ex,2045,0.0
DiscountedVOM,EL64,RoR_Ex,2050,0.0
DiscountedVOM,EL64,RooftopPV,2023,0.0
DiscountedVOM,EL64,RooftopPV,2025,0.0
DiscountedVOM,EL64,RooftopPV,2030,0.0
DiscountedVOM,EL64,RooftopPV,2035,0.0
DiscountedVOM,EL64,RooftopPV,2040,0.0
DiscountedVOM,EL64,RooftopPV,2045,0.0
DiscountedVOM,EL64,RooftopPV,2050,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2023,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2025,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2030,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2035,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2040,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2045,0.0
DiscountedVOM,EL64,RooftopPV_Ex,2050,0.0
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2023,0.33532621972058535
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2025,0.29646272602466295
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2030,0.17212219465312503
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2035,0.10297414741230757
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2040,0.046187091482982945
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2045,0.02618759330291468
DiscountedVOM,EL64,THIS_Ag.Nikolaos,2050,0.0213203818368171
DiscountedVOM,EL64,Wind,2023,0.0
DiscountedVOM,EL64,Wind,2025,0.9543234208184644
DiscountedVOM,EL64,Wind,2030,0.6214584866420528
DiscountedVOM,EL64,Wind,2035,0.6289926954697581
DiscountedVOM,EL64,Wind,2040,0.43992764351840663
DiscountedVOM,EL64,Wind,2045,0.3025489931936813
DiscountedVOM,EL64,Wind,2050,0.2498901444621254
DiscountedVOM,EL64,Wind_Ex,2023,0.8873729532536297
DiscountedVOM,EL64,Wind_Ex,2025,0.6746942861039901
DiscountedVOM,EL64,Wind_Ex,2030,0.4383800246128651
DiscountedVOM,EL64,Wind_Ex,2035,0.2997740157647843
DiscountedVOM,EL64,Wind_Ex,2040,0.21026717584667431
DiscountedVOM,EL64,Wind_Ex,2045,0.14512588754044425
DiscountedVOM,EL64,Wind_Ex,2050,0.11997419293357113
DiscountedVOM,EL65,AIS_Megalopoli_V,2023,6.523457243454635
DiscountedVOM,EL65,AIS_Megalopoli_V,2025,5.7849596057898784
DiscountedVOM,EL65,AIS_Megalopoli_V,2030,3.756947566771095
DiscountedVOM,EL65,AIS_Megalopoli_V,2035,2.2596490583988267
DiscountedVOM,EL65,AIS_Megalopoli_V,2040,1.2578314327238955
DiscountedVOM,EL65,AIS_Megalopoli_V,2045,0.8155617094305102
DiscountedVOM,EL65,AIS_Megalopoli_V,2050,0.0
DiscountedVOM,EL65,BackStop,2023,5.157240247264506e-08
DiscountedVOM,EL65,BackStop,2025,2.0628432803414704e-08
DiscountedVOM,EL65,BackStop,2030,2.0627878840188688e-08
DiscountedVOM,EL65,BackStop,2035,2.0628312622698833e-08
DiscountedVOM,EL65,BackStop,2040,2.062851600662332e-08
DiscountedVOM,EL65,BackStop,2045,2.0628280473866846e-08
DiscountedVOM,EL65,BackStop,2050,1.0313864934718658e-07
DiscountedVOM,EL65,Batteries_New,2023,0.0
DiscountedVOM,EL65,Batteries_New,2025,0.0
DiscountedVOM,EL65,Batteries_New,2030,0.0
DiscountedVOM,EL65,Batteries_New,2035,0.0
DiscountedVOM,EL65,Batteries_New,2040,0.0
DiscountedVOM,EL65,Batteries_New,2045,0.0
DiscountedVOM,EL65,Batteries_New,2050,0.0
DiscountedVOM,EL65,Biomass,2023,0.0
DiscountedVOM,EL65,Biomass,2025,0.823641201608454
DiscountedVOM,EL65,Biomass,2030,0.555214820985549
DiscountedVOM,EL65,Biomass,2035,0.4094518744106241
DiscountedVOM,EL65,Biomass,2040,0.2950461449086917
DiscountedVOM,EL65,Biomass,2045,0.20903432141459719
DiscountedVOM,EL65,Biomass,2050,0.17951999276580244
DiscountedVOM,EL65,BiomassImports,2023,0.0
DiscountedVOM,EL65,BiomassImports,2025,0.0
DiscountedVOM,EL65,BiomassImports,2030,0.0
DiscountedVOM,EL65,BiomassImports,2035,0.0
DiscountedVOM,EL65,BiomassImports,2040,0.0
DiscountedVOM,EL65,BiomassImports,2045,0.0
DiscountedVOM,EL65,BiomassImports,2050,0.0
DiscountedVOM,EL65,BiomassProduction,2023,0.6123401567031163
DiscountedVOM,EL65,BiomassProduction,2025,11.59159070698493
DiscountedVOM,EL65,BiomassProduction,2030,7.781521248078614
DiscountedVOM,EL65,BiomassProduction,2035,5.715879122377255
DiscountedVOM,EL65,BiomassProduction,2040,4.105195366123918
DiscountedVOM,EL65,BiomassProduction,2045,2.8993262211457003
DiscountedVOM,EL65,BiomassProduction,2050,2.4788223694327365
DiscountedVOM,EL65,Biomass_CCS,2023,0.0
DiscountedVOM,EL65,Biomass_CCS,2025,0.0
DiscountedVOM,EL65,Biomass_CCS,2030,0.0
DiscountedVOM,EL65,Biomass_CCS,2035,0.0
DiscountedVOM,EL65,Biomass_CCS,2040,0.0
DiscountedVOM,EL65,Biomass_CCS,2045,0.0
DiscountedVOM,EL65,Biomass_CCS,2050,0.0
DiscountedVOM,EL65,Biomass_Ex,2023,0.0452970001820931
DiscountedVOM,EL65,Biomass_Ex,2025,0.03383038630796178
DiscountedVOM,EL65,Biomass_Ex,2030,0.020412247778517904
DiscountedVOM,EL65,Biomass_Ex,2035,0.013372228964460333
DiscountedVOM,EL65,Biomass_Ex,2040,0.00862989733949279
DiscountedVOM,EL65,Biomass_Ex,2045,0.0054392501194525525
DiscountedVOM,EL65,Biomass_Ex,2050,0.00384739888217426
DiscountedVOM,EL65,CCGT,2023,0.0
DiscountedVOM,EL65,CCGT,2025,1.4631888655824338e-07
DiscountedVOM,EL65,CCGT,2030,1.0508589105882442e-07
DiscountedVOM,EL65,CCGT,2035,6.91625951305734e-08
DiscountedVOM,EL65,CCGT,2040,3.8074303366650885e-08
DiscountedVOM,EL65,CCGT,2045,2.4155056814016733e-08
DiscountedVOM,EL65,CCGT,2050,1.366070095853823e-07
DiscountedVOM,EL65,CoalExtraction,2023,1.8442818070634737
DiscountedVOM,EL65,CoalExtraction,2025,0.0
DiscountedVOM,EL65,CoalExtraction,2030,0.0
DiscountedVOM,EL65,CoalExtraction,2035,0.0
DiscountedVOM,EL65,CoalExtraction,2040,0.0
DiscountedVOM,EL65,CoalExtraction,2045,0.0
DiscountedVOM,EL65,CoalExtraction,2050,0.0
DiscountedVOM,EL65,Elec_Network,2023,26.620576125822268
DiscountedVOM,EL65,Elec_Network,2025,20.657864095261935
DiscountedVOM,EL65,Elec_Network,2030,15.459892034107483
DiscountedVOM,EL65,Elec_Network,2035,12.56669259219032
DiscountedVOM,EL65,Elec_Network,2040,10.357247847456282
DiscountedVOM,EL65,Elec_Network,2045,8.083257577108139
DiscountedVOM,EL65,Elec_Network,2050,7.672695540285084
DiscountedVOM,EL65,Gas_CCS,2023,0.0
DiscountedVOM,EL65,Gas_CCS,2025,0.0
DiscountedVOM,EL65,Gas_CCS,2030,0.0
DiscountedVOM,EL65,Gas_CCS,2035,0.0
DiscountedVOM,EL65,Gas_CCS,2040,0.0
DiscountedVOM,EL65,Gas_CCS,2045,0.0
DiscountedVOM,EL65,Gas_CCS,2050,0.0
DiscountedVOM,EL65,Geothermal_HI,2023,0.0
DiscountedVOM,EL65,Geothermal_HI,2025,0.0
DiscountedVOM,EL65,Geothermal_HI,2030,0.0
DiscountedVOM,EL65,Geothermal_HI,2035,0.0
DiscountedVOM,EL65,Geothermal_HI,2040,0.0
DiscountedVOM,EL65,Geothermal_HI,2045,0.0
DiscountedVOM,EL65,Geothermal_HI,2050,0.0
DiscountedVOM,EL65,Geothermal_ME,2023,0.0
DiscountedVOM,EL65,Geothermal_ME,2025,0.0
DiscountedVOM,EL65,Geothermal_ME,2030,0.0
DiscountedVOM,EL65,Geothermal_ME,2035,0.0
DiscountedVOM,EL65,Geothermal_ME,2040,0.0
DiscountedVOM,EL65,Geothermal_ME,2045,0.0
DiscountedVOM,EL65,Geothermal_ME,2050,0.0
DiscountedVOM,EL65,HPS_New,2023,0.0
DiscountedVOM,EL65,HPS_New,2025,0.0
DiscountedVOM,EL65,HPS_New,2030,0.0
DiscountedVOM,EL65,HPS_New,2035,0.0
DiscountedVOM,EL65,HPS_New,2040,0.0
DiscountedVOM,EL65,HPS_New,2045,0.0
DiscountedVOM,EL65,HPS_New,2050,0.0
DiscountedVOM,EL65,HydroStor,2023,0.0
DiscountedVOM,EL65,HydroStor,2025,3.409875766456918e-09
DiscountedVOM,EL65,HydroStor,2030,3.328095753345142e-09
DiscountedVOM,EL65,HydroStor,2035,5.075558118112073e-09
DiscountedVOM,EL65,HydroStor,2040,1.1355357713992585e-08
DiscountedVOM,EL65,HydroStor,2045,3.3354490517181615e-08
DiscountedVOM,EL65,HydroStor,2050,0.0023552763982801436
DiscountedVOM,EL65,KORINTHOS_POWER,2023,2.625791011250622
DiscountedVOM,EL65,KORINTHOS_POWER,2025,2.001331475772704
DiscountedVOM,EL65,KORINTHOS_POWER,2030,1.3620725959788225
DiscountedVOM,EL65,KORINTHOS_POWER,2035,0.927003723143787
DiscountedVOM,EL65,KORINTHOS_POWER,2040,0.6309031316522051
DiscountedVOM,EL65,KORINTHOS_POWER,2045,0.0
DiscountedVOM,EL65,KORINTHOS_POWER,2050,0.0
DiscountedVOM,EL65,Ladona,2023,0.028572091747069057
DiscountedVOM,EL65,Ladona,2025,0.021825233158341215
DiscountedVOM,EL65,Ladona,2030,0.014853886955017213
DiscountedVOM,EL65,Ladona,2035,0.010109305870210342
DiscountedVOM,EL65,Ladona,2040,0.006880223706802375
DiscountedVOM,EL65,Ladona,2045,0.004682564643695608
DiscountedVOM,EL65,Ladona,2050,0.003862997152963488
DiscountedVOM,EL65,Megalopolis_III,2023,0.07323842058949198
DiscountedVOM,EL65,Megalopolis_III,2025,0.0
DiscountedVOM,EL65,Megalopolis_III,2030,0.0
DiscountedVOM,EL65,Megalopolis_III,2035,0.0
DiscountedVOM,EL65,Megalopolis_III,2040,0.0
DiscountedVOM,EL65,Megalopolis_III,2045,0.0
DiscountedVOM,EL65,Megalopolis_III,2050,0.0
DiscountedVOM,EL65,Megalopolis_IV,2023,2.050643870381662e-07
DiscountedVOM,EL65,Megalopolis_IV,2025,0.0
DiscountedVOM,EL65,Megalopolis_IV,2030,0.0
DiscountedVOM,EL65,Megalopolis_IV,2035,0.0
DiscountedVOM,EL65,Megalopolis_IV,2040,0.0
DiscountedVOM,EL65,Megalopolis_IV,2045,0.0
DiscountedVOM,EL65,Megalopolis_IV,2050,0.0
DiscountedVOM,EL65,NGImports,2023,325.0075303279722
DiscountedVOM,EL65,NGImports,2025,233.90830203986306
DiscountedVOM,EL65,NGImports,2030,153.8648790959337
DiscountedVOM,EL65,NGImports,2035,95.92652279353838
DiscountedVOM,EL65,NGImports,2040,57.00387077134322
DiscountedVOM,EL65,NGImports,2045,24.119351814099996
DiscountedVOM,EL65,NGImports,2050,4.101404234214621e-06
DiscountedVOM,EL65,OCGT,2023,5.94617337065737e-09
DiscountedVOM,EL65,OCGT,2025,3.904912356925567e-09
DiscountedVOM,EL65,OCGT,2030,3.1122503479190266e-09
DiscountedVOM,EL65,OCGT,2035,2.8213004540989524e-09
DiscountedVOM,EL65,OCGT,2040,2.142663668990563e-09
DiscountedVOM,EL65,OCGT,2045,1.71527319722825e-09
DiscountedVOM,EL65,OCGT,2050,8.650186612362158e-09
DiscountedVOM,EL65,OffshoreWind,2023,0.0
DiscountedVOM,EL65,OffshoreWind,2025,3.453633371724721e-09
DiscountedVOM,EL65,OffshoreWind,2030,8.389125704505069e-09
DiscountedVOM,EL65,OffshoreWind,2035,1.930896010448976e-08
DiscountedVOM,EL65,OffshoreWind,2040,4.427721535789664e-08
DiscountedVOM,EL65,OffshoreWind,2045,1.217585331838068e-07
DiscountedVOM,EL65,OffshoreWind,2050,0.06330723325621938
DiscountedVOM,EL65,PV,2023,0.0
DiscountedVOM,EL65,PV,2025,0.0010810201262010232
DiscountedVOM,EL65,PV,2030,0.0008186514461512041
DiscountedVOM,EL65,PV,2035,0.0007627252664476871
DiscountedVOM,EL65,PV,2040,0.0005784470783567343
DiscountedVOM,EL65,PV,2045,0.0007041356673690001
DiscountedVOM,EL65,PV,2050,0.0005952049587380409
DiscountedVOM,EL65,PV_Ex,2023,0.0021303621724237283
DiscountedVOM,EL65,PV_Ex,2025,0.0016262215903970932
DiscountedVOM,EL65,PV_Ex,2030,0.0011061742823244786
DiscountedVOM,EL65,PV_Ex,2035,0.0007455896219866109
DiscountedVOM,EL65,PV_Ex,2040,0.000501949864619155
DiscountedVOM,EL65,PV_Ex,2045,0.0003286603025229621
DiscountedVOM,EL65,PV_Ex,2050,0.0002826357161449485
DiscountedVOM,EL65,RoR,2023,0.0
DiscountedVOM,EL65,RoR,2025,1.562835899540417e-11
DiscountedVOM,EL65,RoR,2030,1.3919633763159195e-11
DiscountedVOM,EL65,RoR,2035,1.5551328532298713e-11
DiscountedVOM,EL65,RoR,2040,1.5619332233968226e-11
DiscountedVOM,EL65,RoR,2045,1.5419330724079342e-11
DiscountedVOM,EL65,RoR,2050,7.897168846730577e-11
DiscountedVOM,EL65,RoR_Ex,2023,2.17004620153071e-05
DiscountedVOM,EL65,RoR_Ex,2025,1.657622606551788e-05
DiscountedVOM,EL65,RoR_Ex,2030,1.1281495462463606e-05
DiscountedVOM,EL65,RoR_Ex,2035,7.667561839404752e-06
DiscountedVOM,EL65,RoR_Ex,2040,5.198747046439263e-06
DiscountedVOM,EL65,RoR_Ex,2045,3.4854820358213484e-06
DiscountedVOM,EL65,RoR_Ex,2050,2.926585731667774e-06
DiscountedVOM,EL65,RooftopPV,2023,0.0
DiscountedVOM,EL65,RooftopPV,2025,2.1429229410685912e-11
DiscountedVOM,EL65,RooftopPV,2030,4.638836659583825e-11
DiscountedVOM,EL65,RooftopPV,2035,8.926871907724065e-11
DiscountedVOM,EL65,RooftopPV,2040,1.8548211282649808e-10
DiscountedVOM,EL65,RooftopPV,2045,9.493269937592431e-05
DiscountedVOM,EL65,RooftopPV,2050,0.00033138895141739637
DiscountedVOM,EL65,RooftopPV_Ex,2023,9.94375011684336e-05
DiscountedVOM,EL65,RooftopPV_Ex,2025,7.595687172298435e-05
DiscountedVOM,EL65,RooftopPV_Ex,2030,5.169496009338086e-05
DiscountedVOM,EL65,RooftopPV_Ex,2035,3.518271508890056e-05
DiscountedVOM,EL65,RooftopPV_Ex,2040,2.3944756534522687e-05
DiscountedVOM,EL65,RooftopPV_Ex,2045,1.629638992504045e-05
DiscountedVOM,EL65,RooftopPV_Ex,2050,1.3444019943372046e-05
DiscountedVOM,EL65,Wind,2023,0.0
DiscountedVOM,EL65,Wind,2025,1.3320938824844364e-08
DiscountedVOM,EL65,Wind,2030,8.558348980985747e-09
DiscountedVOM,EL65,Wind,2035,2.6166496867859668e-08
DiscountedVOM,EL65,Wind,2040,1.70808688309398e-08
DiscountedVOM,EL65,Wind,2045,1.1182293331754807e-08
DiscountedVOM,EL65,Wind,2050,2.7636418235421622e-08
DiscountedVOM,EL65,Wind_Ex,2023,0.06274146525685981
DiscountedVOM,EL65,Wind_Ex,2025,0.04519029122207215
DiscountedVOM,EL65,Wind_Ex,2030,0.029130279420062105
DiscountedVOM,EL65,Wind_Ex,2035,0.018870307222179507
DiscountedVOM,EL65,Wind_Ex,2040,0.012805259705104216
DiscountedVOM,EL65,Wind_Ex,2045,0.008591749006989757
DiscountedVOM,EL65,Wind_Ex,2050,0.007686366802644452
DiscountedVOM,KARPATHOS,Batteries_New,2023,0.0
DiscountedVOM,KARPATHOS,Batteries_New,2025,0.0
DiscountedVOM,KARPATHOS,Batteries_New,2030,0.0
DiscountedVOM,KARPATHOS,Batteries_New,2035,0.0
DiscountedVOM,KARPATHOS,Batteries_New,2040,0.0
DiscountedVOM,KARPATHOS,Batteries_New,2045,0.0
DiscountedVOM,KARPATHOS,Batteries_New,2050,0.0
DiscountedVOM,KARPATHOS,Elec_Network,2023,0.3713516909603812
DiscountedVOM,KARPATHOS,Elec_Network,2025,0.3225753621652149
DiscountedVOM,KARPATHOS,Elec_Network,2030,0.24218628779870127
DiscountedVOM,KARPATHOS,Elec_Network,2035,0.1504260919565112
DiscountedVOM,KARPATHOS,Elec_Network,2040,0.12353091767715622
DiscountedVOM,KARPATHOS,Elec_Network,2045,0.1040330754115341
DiscountedVOM,KARPATHOS,Elec_Network,2050,0.11361043169582585
DiscountedVOM,KARPATHOS,Karpathos,2023,0.15144831392329286
DiscountedVOM,KARPATHOS,Karpathos,2025,0.13452367984028696
DiscountedVOM,KARPATHOS,Karpathos,2030,0.013746396663527775
DiscountedVOM,KARPATHOS,Karpathos,2035,1.8125033095599896e-08
DiscountedVOM,KARPATHOS,Karpathos,2040,1.2652418915816422e-08
DiscountedVOM,KARPATHOS,Karpathos,2045,9.356111650031007e-05
DiscountedVOM,KARPATHOS,Karpathos,2050,0.0002007048577557397
DiscountedVOM,KARPATHOS,OffshoreWind,2023,0.0
DiscountedVOM,KARPATHOS,OffshoreWind,2025,0.0
DiscountedVOM,KARPATHOS,OffshoreWind,2030,0.0
DiscountedVOM,KARPATHOS,OffshoreWind,2035,0.0
DiscountedVOM,KARPATHOS,OffshoreWind,2040,0.0
DiscountedVOM,KARPATHOS,OffshoreWind,2045,0.0
DiscountedVOM,KARPATHOS,OffshoreWind,2050,0.0
DiscountedVOM,KARPATHOS,OilImports,2023,5.21373519571425
DiscountedVOM,KARPATHOS,OilImports,2025,6.282469455860218
DiscountedVOM,KARPATHOS,OilImports,2030,0.6419785525558817
DiscountedVOM,KARPATHOS,OilImports,2035,8.473095424021219e-07
DiscountedVOM,KARPATHOS,OilImports,2040,5.917303385959313e-07
DiscountedVOM,KARPATHOS,OilImports,2045,0.00436945354650343
DiscountedVOM,KARPATHOS,OilImports,2050,0.009373239768164447
DiscountedVOM,KARPATHOS,PV,2023,0.0
DiscountedVOM,KARPATHOS,PV,2025,0.0
DiscountedVOM,KARPATHOS,PV,2030,4.6311456973847154e-05
DiscountedVOM,KARPATHOS,PV,2035,0.00011143055200934479
DiscountedVOM,KARPATHOS,PV,2040,9.79200894681917e-05
DiscountedVOM,KARPATHOS,PV,2045,0.00011873264073845216
DiscountedVOM,KARPATHOS,PV,2050,0.00011639275332679512
DiscountedVOM,KARPATHOS,PV_Ex,2023,6.423397863002342e-06
DiscountedVOM,KARPATHOS,PV_Ex,2025,4.906615137065207e-06
DiscountedVOM,KARPATHOS,PV_Ex,2030,2.667774806750778e-06
DiscountedVOM,KARPATHOS,PV_Ex,2035,2.271118461744076e-06
DiscountedVOM,KARPATHOS,PV_Ex,2040,1.5450847888295997e-06
DiscountedVOM,KARPATHOS,PV_Ex,2045,1.049521723517298e-06
DiscountedVOM,KARPATHOS,PV_Ex,2050,8.587565081133182e-07
DiscountedVOM,KARPATHOS,RooftopPV,2023,0.0
DiscountedVOM,KARPATHOS,RooftopPV,2025,0.0
DiscountedVOM,KARPATHOS,RooftopPV,2030,9.741492093408869e-11
DiscountedVOM,KARPATHOS,RooftopPV,2035,1.6597282283528743e-05
DiscountedVOM,KARPATHOS,RooftopPV,2040,1.4087013737270047e-05
DiscountedVOM,KARPATHOS,RooftopPV,2045,9.954557153218808e-06
DiscountedVOM,KARPATHOS,RooftopPV,2050,8.287056508059986e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2023,6.811017659762301e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2025,5.202704283827707e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2030,3.5408195931764402e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2035,2.2510294617727704e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2040,1.5207484753542085e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2045,1.0827682354505164e-06
DiscountedVOM,KARPATHOS,RooftopPV_Ex,2050,9.122250111001232e-07
DiscountedVOM,KARPATHOS,Wind,2023,0.0
DiscountedVOM,KARPATHOS,Wind,2025,0.0
DiscountedVOM,KARPATHOS,Wind,2030,0.0013419063797297434
DiscountedVOM,KARPATHOS,Wind,2035,0.04742049372542337
DiscountedVOM,KARPATHOS,Wind,2040,0.03213809938242806
DiscountedVOM,KARPATHOS,Wind,2045,0.02089242233529856
DiscountedVOM,KARPATHOS,Wind,2050,0.017279439206572402
