VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
NewCapacity,EL64,NGImports,2045,0.0
NewCapacity,EL64,NGImports,2050,0.0
NewCapacity,EL64,OCGT,2023,1.7109924738727438e-08
NewCapacity,EL64,OCGT,2025,2.6965275187414086e-11
NewCapacity,EL64,OCGT,2030,2.3916800215414757e-09
NewCapacity,EL64,OCGT,2035,8.051932151775957e-09
NewCapacity,EL64,OCGT,2040,9.663049980182451e-09
NewCapacity,EL64,OCGT,2045,1.7476614350061595e-08
NewCapacity,EL64,OCGT,2050,0.5455854134620451
NewCapacity,EL64,OffshoreWind,2023,0.0
NewCapacity,EL64,OffshoreWind,2025,6.0735616835840684e-09
NewCapacity,EL64,OffshoreWind,2030,1.7777026061564045e-08
NewCapacity,EL64,OffshoreWind,2035,9.450572175617373e-08
NewCapacity,EL64,OffshoreWind,2040,3.4610201822905022
NewCapacity,EL64,OffshoreWind,2045,3.028947407527917
NewCapacity,EL64,OffshoreWind,2050,2.4156475840589313
NewCapacity,EL64,PROTERGIA_CC,2023,0.0
NewCapacity,EL64,PROTERGIA_CC,2025,0.0
NewCapacity,EL64,PROTERGIA_CC,2030,0.0
NewCapacity,EL64,PROTERGIA_CC,2035,0.0
NewCapacity,EL64,PROTERGIA_CC,2040,0.0
NewCapacity,EL64,PROTERGIA_CC,2045,0.0
NewCapacity,EL64,PROTERGIA_CC,2050,0.0
NewCapacity,EL64,PV,2023,0.0
NewCapacity,EL64,PV,2025,0.3784381390681593
NewCapacity,EL64,PV,2030,3.1188916651571152
NewCapacity,EL64,PV,2035,4.844326729241411e-10
NewCapacity,EL64,PV,2040,1.4757376971235599e-10
NewCapacity,EL64,PV,2045,6.118754501686542e-11
NewCapacity,EL64,PV,2050,4.3323504588814785e-11
NewCapacity,EL64,PV_Ex,2023,0.0
NewCapacity,EL64,PV_Ex,2025,0.0
NewCapacity,EL64,PV_Ex,2030,0.0
NewCapacity,EL64,PV_Ex,2035,0.0
NewCapacity,EL64,PV_Ex,2040,0.0
NewCapacity,EL64,PV_Ex,2045,0.0
NewCapacity,EL64,PV_Ex,2050,0.0
NewCapacity,EL64,Pigwn_Aoou,2023,0.0
NewCapacity,EL64,Pigwn_Aoou,2025,0.0
NewCapacity,EL64,Pigwn_Aoou,2030,0.0
NewCapacity,EL64,Pigwn_Aoou,2035,0.0
NewCapacity,EL64,Pigwn_Aoou,2040,0.0
NewCapacity,EL64,Pigwn_Aoou,2045,0.0
NewCapacity,EL64,Pigwn_Aoou,2050,0.0
NewCapacity,EL64,RoR,2023,0.0
NewCapacity,EL64,RoR,2025,1.1250305694505178e-08
NewCapacity,EL64,RoR,2030,4.913115446619675e-10
NewCapacity,EL64,RoR,2035,1.1673767916902258e-08
NewCapacity,EL64,RoR,2040,1.8803990964736117e-08
NewCapacity,EL64,RoR,2045,1.1884645107140979e-08
NewCapacity,EL64,RoR,2050,2.4736236159085493e-07
NewCapacity,EL64,RoR_Ex,2023,0.0
NewCapacity,EL64,RoR_Ex,2025,0.0
NewCapacity,EL64,RoR_Ex,2030,0.0
NewCapacity,EL64,RoR_Ex,2035,0.0
NewCapacity,EL64,RoR_Ex,2040,0.0
NewCapacity,EL64,RoR_Ex,2045,0.0
NewCapacity,EL64,RoR_Ex,2050,0.0
NewCapacity,EL64,RooftopPV,2023,0.0
NewCapacity,EL64,RooftopPV,2025,7.558901276750592e-09
NewCapacity,EL64,RooftopPV,2030,1.4958844486528884e-08
NewCapacity,EL64,RooftopPV,2035,2.6334087721321086e-08
NewCapacity,EL64,RooftopPV,2040,6.104654484373715e-08
NewCapacity,EL64,RooftopPV,2045,1.9118162518706713e-07
NewCapacity,EL64,RooftopPV,2050,0.4750816046597421
NewCapacity,EL64,RooftopPV_Ex,2023,0.0
NewCapacity,EL64,RooftopPV_Ex,2025,0.0
NewCapacity,EL64,RooftopPV_Ex,2030,0.0
NewCapacity,EL64,RooftopPV_Ex,2035,0.0
NewCapacity,EL64,RooftopPV_Ex,2040,0.0
NewCapacity,EL64,RooftopPV_Ex,2045,0.0
NewCapacity,EL64,RooftopPV_Ex,2050,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2023,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2025,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2030,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2035,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2040,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2045,0.0
NewCapacity,EL64,THIS_Ag.Nikolaos,2050,0.0
NewCapacity,EL64,Wind,2023,0.0
NewCapacity,EL64,Wind,2025,3.0385142205212254
NewCapacity,EL64,Wind,2030,6.564350951490885e-11
NewCapacity,EL64,Wind,2035,1.4416977915347942
NewCapacity,EL64,Wind,2040,1.4820412997068724e-10
NewCapacity,EL64,Wind,2045,1.2743929026594913e-10
NewCapacity,EL64,Wind,2050,6.783181724447257e-10
NewCapacity,EL64,Wind_Ex,2023,0.0
NewCapacity,EL64,Wind_Ex,2025,0.0
NewCapacity,EL64,Wind_Ex,2030,0.0
NewCapacity,EL64,Wind_Ex,2035,0.0
NewCapacity,EL64,Wind_Ex,2040,0.0
NewCapacity,EL64,Wind_Ex,2045,0.0
NewCapacity,EL64,Wind_Ex,2050,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2023,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2025,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2030,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2035,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2040,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2045,0.0
NewCapacity,EL65,AIS_Megalopoli_V,2050,0.0
NewCapacity,EL65,BackStop,2023,1.1765395976419666e-11
NewCapacity,EL65,BackStop,2025,6.160910073951527e-12
NewCapacity,EL65,BackStop,2030,9.05235512566178e-12
NewCapacity,EL65,BackStop,2035,1.330098369341692e-11
NewCapacity,EL65,BackStop,2040,1.9543582416344163e-11
NewCapacity,EL65,BackStop,2045,2.8715873610951075e-11
NewCapacity,EL65,BackStop,2050,1.740400585200244e-10
NewCapacity,EL65,Batteries_New,2023,2.5560604951421982e-08
NewCapacity,EL65,Batteries_New,2025,1.0600851377236129e-10
NewCapacity,EL65,Batteries_New,2030,3.040818185353277e-08
NewCapacity,EL65,Batteries_New,2035,5.6402466522689004e-08
NewCapacity,EL65,Batteries_New,2040,2.6650152644483295e-07
NewCapacity,EL65,Batteries_New,2045,2.6997705167586067e-06
NewCapacity,EL65,Batteries_New,2050,0.7284452131218326
NewCapacity,EL65,Biomass,2023,0.0
NewCapacity,EL65,Biomass,2025,0.037815181448400854
NewCapacity,EL65,Biomass,2030,1.9773468029849935e-11
NewCapacity,EL65,Biomass,2035,0.0037127931503006914
NewCapacity,EL65,Biomass,2040,0.003222377449786308
NewCapacity,EL65,Biomass,2045,0.002991209780437917
NewCapacity,EL65,Biomass,2050,0.004233080477604464
NewCapacity,EL65,BiomassImports,2023,0.0
NewCapacity,EL65,BiomassImports,2025,0.0
NewCapacity,EL65,BiomassImports,2030,0.0
NewCapacity,EL65,BiomassImports,2035,0.0
NewCapacity,EL65,BiomassImports,2040,0.0
NewCapacity,EL65,BiomassImports,2045,0.0
NewCapacity,EL65,BiomassImports,2050,0.0
NewCapacity,EL65,BiomassProduction,2023,0.0
NewCapacity,EL65,BiomassProduction,2025,0.0
NewCapacity,EL65,BiomassProduction,2030,0.0
NewCapacity,EL65,BiomassProduction,2035,0.0
NewCapacity,EL65,BiomassProduction,2040,0.0
NewCapacity,EL65,BiomassProduction,2045,0.0
NewCapacity,EL65,BiomassProduction,2050,0.0
NewCapacity,EL65,Biomass_CCS,2023,0.0
NewCapacity,EL65,Biomass_CCS,2025,0.0
NewCapacity,EL65,Biomass_CCS,2030,0.0
NewCapacity,EL65,Biomass_CCS,2035,0.0
NewCapacity,EL65,Biomass_CCS,2040,0.0
NewCapacity,EL65,Biomass_CCS,2045,0.0
NewCapacity,EL65,Biomass_CCS,2050,0.0
NewCapacity,EL65,Biomass_Ex,2023,0.0
NewCapacity,EL65,Biomass_Ex,2025,0.0
NewCapacity,EL65,Biomass_Ex,2030,0.0
NewCapacity,EL65,Biomass_Ex,2035,0.0
NewCapacity,EL65,Biomass_Ex,2040,0.0
NewCapacity,EL65,Biomass_Ex,2045,0.0
NewCapacity,EL65,Biomass_Ex,2050,0.0
NewCapacity,EL65,CCGT,2023,0.0
NewCapacity,EL65,CCGT,2025,1.5200486172133304e-08
NewCapacity,EL65,CCGT,2030,2.116059851574104e-09
NewCapacity,EL65,CCGT,2035,5.98396295968934e-10
NewCapacity,EL65,CCGT,2040,2.589817660686343e-11
NewCapacity,EL65,CCGT,2045,4.529473380902127e-11
NewCapacity,EL65,CCGT,2050,1.1062389273345355e-07
NewCapacity,EL65,CoalExtraction,2023,0.0
NewCapacity,EL65,CoalExtraction,2025,0.0
NewCapacity,EL65,CoalExtraction,2030,0.0
NewCapacity,EL65,CoalExtraction,2035,0.0
NewCapacity,EL65,CoalExtraction,2040,0.0
NewCapacity,EL65,CoalExtraction,2045,0.0
NewCapacity,EL65,CoalExtraction,2050,0.0
NewCapacity,EL65,Elec_Network,2023,4.364914012978184e-12
NewCapacity,EL65,Elec_Network,2025,1.7287895415414642e-12
NewCapacity,EL65,Elec_Network,2030,4.803086874289605e-12
NewCapacity,EL65,Elec_Network,2035,6.891813598482158e-12
NewCapacity,EL65,Elec_Network,2040,1.4223827943811439e-11
NewCapacity,EL65,Elec_Network,2045,2.5912646916522458e-11
NewCapacity,EL65,Elec_Network,2050,2.8543421327357834e-10
NewCapacity,EL65,Gas_CCS,2023,0.0
NewCapacity,EL65,Gas_CCS,2025,0.0
NewCapacity,EL65,Gas_CCS,2030,0.0
NewCapacity,EL65,Gas_CCS,2035,0.0
NewCapacity,EL65,Gas_CCS,2040,0.0
NewCapacity,EL65,Gas_CCS,2045,0.0
NewCapacity,EL65,Gas_CCS,2050,0.0
NewCapacity,EL65,Geothermal_HI,2023,0.0
NewCapacity,EL65,Geothermal_HI,2025,0.0
NewCapacity,EL65,Geothermal_HI,2030,0.0
NewCapacity,EL65,Geothermal_HI,2035,0.0
NewCapacity,EL65,Geothermal_HI,2040,0.0
NewCapacity,EL65,Geothermal_HI,2045,0.0
NewCapacity,EL65,Geothermal_HI,2050,0.0
NewCapacity,EL65,Geothermal_ME,2023,0.0
NewCapacity,EL65,Geothermal_ME,2025,0.0
NewCapacity,EL65,Geothermal_ME,2030,0.0
NewCapacity,EL65,Geothermal_ME,2035,0.0
NewCapacity,EL65,Geothermal_ME,2040,0.0
NewCapacity,EL65,Geothermal_ME,2045,0.0
NewCapacity,EL65,Geothermal_ME,2050,0.0
NewCapacity,EL65,HPS_New,2023,1.823814164412111e-08
NewCapacity,EL65,HPS_New,2025,1.1800199912718729e-11
NewCapacity,EL65,HPS_New,2030,1.6085109180941004e-08
NewCapacity,EL65,HPS_New,2035,3.901835892750831e-08
NewCapacity,EL65,HPS_New,2040,1.2764291310960998e-07
NewCapacity,EL65,HPS_New,2045,1.6478003806523975e-07
NewCapacity,EL65,HPS_New,2050,3.3350419550892075e-06
NewCapacity,EL65,HydroStor,2023,0.0
NewCapacity,EL65,HydroStor,2025,1.0969580054942486e-08
NewCapacity,EL65,HydroStor,2030,4.764416521600401e-09
NewCapacity,EL65,HydroStor,2035,1.9478059535593924e-08
NewCapacity,EL65,HydroStor,2040,8.040845299320116e-08
NewCapacity,EL65,HydroStor,2045,3.8313373585997695e-07
NewCapacity,EL65,HydroStor,2050,0.04267862906498785
NewCapacity,EL65,KORINTHOS_POWER,2023,0.0
NewCapacity,EL65,KORINTHOS_POWER,2025,0.0
NewCapacity,EL65,KORINTHOS_POWER,2030,0.0
NewCapacity,EL65,KORINTHOS_POWER,2035,0.0
NewCapacity,EL65,KORINTHOS_POWER,2040,0.0
NewCapacity,EL65,KORINTHOS_POWER,2045,0.0
NewCapacity,EL65,KORINTHOS_POWER,2050,0.0
NewCapacity,EL65,Ladona,2023,0.0
NewCapacity,EL65,Ladona,2025,0.0
NewCapacity,EL65,Ladona,2030,0.0
NewCapacity,EL65,Ladona,2035,0.0
NewCapacity,EL65,Ladona,2040,0.0
NewCapacity,EL65,Ladona,2045,0.0
NewCapacity,EL65,Ladona,2050,0.0
NewCapacity,EL65,Megalopolis_III,2023,0.0
NewCapacity,EL65,Megalopolis_III,2025,0.0
NewCapacity,EL65,Megalopolis_III,2030,0.0
NewCapacity,EL65,Megalopolis_III,2035,0.0
NewCapacity,EL65,Megalopolis_III,2040,0.0
NewCapacity,EL65,Megalopolis_III,2045,0.0
NewCapacity,EL65,Megalopolis_III,2050,0.0
NewCapacity,EL65,Megalopolis_IV,2023,0.0
NewCapacity,EL65,Megalopolis_IV,2025,0.0
NewCapacity,EL65,Megalopolis_IV,2030,0.0
NewCapacity,EL65,Megalopolis_IV,2035,0.0
NewCapacity,EL65,Megalopolis_IV,2040,0.0
NewCapacity,EL65,Megalopolis_IV,2045,0.0
NewCapacity,EL65,Megalopolis_IV,2050,0.0
NewCapacity,EL65,NGImports,2023,0.0
NewCapacity,EL65,NGImports,2025,0.0
NewCapacity,EL65,NGImports,2030,0.0
NewCapacity,EL65,NGImports,2035,0.0
NewCapacity,EL65,NGImports,2040,0.0
NewCapacity,EL65,NGImports,2045,0.0
NewCapacity,EL65,NGImports,2050,0.0
NewCapacity,EL65,OCGT,2023,2.4171351789425232e-08
NewCapacity,EL65,OCGT,2025,2.856212327272494e-11
NewCapacity,EL65,OCGT,2030,2.9363442232947084e-09
NewCapacity,EL65,OCGT,2035,1.2224203371611348e-08
NewCapacity,EL65,OCGT,2040,1.588061067332847e-08
NewCapacity,EL65,OCGT,2045,2.360810737227495e-08
NewCapacity,EL65,OCGT,2050,4.3681619564627664e-07
NewCapacity,EL65,OffshoreWind,2023,0.0
NewCapacity,EL65,OffshoreWind,2025,5.409002012500834e-09
NewCapacity,EL65,OffshoreWind,2030,1.3520350485111616e-08
NewCapacity,EL65,OffshoreWind,2035,4.389516831991955e-08
NewCapacity,EL65,OffshoreWind,2040,1.547732279483e-07
NewCapacity,EL65,OffshoreWind,2045,6.853716426587533e-07
NewCapacity,EL65,OffshoreWind,2050,0.6722234881627265
NewCapacity,EL65,PV,2023,0.0
NewCapacity,EL65,PV,2025,0.2779842864052153
NewCapacity,EL65,PV,2030,0.031551718428087315
NewCapacity,EL65,PV,2035,0.11818662132787595
NewCapacity,EL65,PV,2040,0.053088265702130315
NewCapacity,EL65,PV,2045,0.3922053878726693
NewCapacity,EL65,PV,2050,1.1323830464174624e-08
NewCapacity,EL65,PV_Ex,2023,0.0
NewCapacity,EL65,PV_Ex,2025,0.0
NewCapacity,EL65,PV_Ex,2030,0.0
NewCapacity,EL65,PV_Ex,2035,0.0
NewCapacity,EL65,PV_Ex,2040,0.0
NewCapacity,EL65,PV_Ex,2045,0.0
NewCapacity,EL65,PV_Ex,2050,0.0
NewCapacity,EL65,RoR,2023,0.0
NewCapacity,EL65,RoR,2025,4.7899826558662214e-09
NewCapacity,EL65,RoR,2030,1.7929825265908506e-09
NewCapacity,EL65,RoR,2035,4.031915185170726e-09
NewCapacity,EL65,RoR,2040,5.334814556344096e-09
NewCapacity,EL65,RoR,2045,7.4461986894528e-09
NewCapacity,EL65,RoR,2050,1.2502552957038202e-07
NewCapacity,EL65,RoR_Ex,2023,0.0
NewCapacity,EL65,RoR_Ex,2025,0.0
NewCapacity,EL65,RoR_Ex,2030,0.0
NewCapacity,EL65,RoR_Ex,2035,0.0
NewCapacity,EL65,RoR_Ex,2040,0.0
NewCapacity,EL65,RoR_Ex,2045,0.0
NewCapacity,EL65,RoR_Ex,2050,0.0
NewCapacity,EL65,RooftopPV,2023,0.0
NewCapacity,EL65,RooftopPV,2025,8.404012292682556e-09
NewCapacity,EL65,RooftopPV,2030,1.799259584995501e-08
NewCapacity,EL65,RooftopPV,2035,4.439897043622914e-08
NewCapacity,EL65,RooftopPV,2040,1.3661586658989926e-07
NewCapacity,EL65,RooftopPV,2045,0.1459253047848437
NewCapacity,EL65,RooftopPV,2050,0.4715402007415826
NewCapacity,EL65,RooftopPV_Ex,2023,0.0
NewCapacity,EL65,RooftopPV_Ex,2025,0.0
NewCapacity,EL65,RooftopPV_Ex,2030,0.0
NewCapacity,EL65,RooftopPV_Ex,2035,0.0
NewCapacity,EL65,RooftopPV_Ex,2040,0.0
NewCapacity,EL65,RooftopPV_Ex,2045,0.0
NewCapacity,EL65,RooftopPV_Ex,2050,0.0
NewCapacity,EL65,Wind,2023,0.0
NewCapacity,EL65,Wind,2025,5.2711580856722416e-08
NewCapacity,EL65,Wind,2030,3.054506845679575e-10
NewCapacity,EL65,Wind,2035,1.832334280721027e-07
NewCapacity,EL65,Wind,2040,1.7412896029455204e-09
NewCapacity,EL65,Wind,2045,4.6001446067374994e-10
NewCapacity,EL65,Wind,2050,5.346676650063285e-07
NewCapacity,EL65,Wind_Ex,2023,0.0
NewCapacity,EL65,Wind_Ex,2025,0.0
NewCapacity,EL65,Wind_Ex,2030,0.0
NewCapacity,EL65,Wind_Ex,2035,0.0
NewCapacity,EL65,Wind_Ex,2040,0.0
NewCapacity,EL65,Wind_Ex,2045,0.0
NewCapacity,EL65,Wind_Ex,2050,0.0
NewCapacity,KARPATHOS,Batteries_New,2023,3.2350468228527966e-08
NewCapacity,KARPATHOS,Batteries_New,2025,1.559477855006154e-10
NewCapacity,KARPATHOS,Batteries_New,2030,0.005082660584039969
NewCapacity,KARPATHOS,Batteries_New,2035,0.28384107511665513
NewCapacity,KARPATHOS,Batteries_New,2040,0.0006234816287474939
NewCapacity,KARPATHOS,Batteries_New,2045,7.528906061590873e-09
NewCapacity,KARPATHOS,Batteries_New,2050,0.29230055854928993
NewCapacity,KARPATHOS,Elec_Network,2023,6.553306211807462e-12
NewCapacity,KARPATHOS,Elec_Network,2025,2.0426331194142977e-12
NewCapacity,KARPATHOS,Elec_Network,2030,4.11883261529432e-12
NewCapacity,KARPATHOS,Elec_Network,2035,1.069518546957761e-11
NewCapacity,KARPATHOS,Elec_Network,2040,1.7064335760233653e-11
NewCapacity,KARPATHOS,Elec_Network,2045,3.4043898548021826e-11
NewCapacity,KARPATHOS,Elec_Network,2050,3.5036820365601195e-10
NewCapacity,KARPATHOS,Karpathos,2023,0.0
NewCapacity,KARPATHOS,Karpathos,2025,0.0
NewCapacity,KARPATHOS,Karpathos,2030,0.0
NewCapacity,KARPATHOS,Karpathos,2035,0.0
NewCapacity,KARPATHOS,Karpathos,2040,0.0
NewCapacity,KARPATHOS,Karpathos,2045,0.0
NewCapacity,KARPATHOS,Karpathos,2050,0.0
NewCapacity,KARPATHOS,OffshoreWind,2023,0.0
NewCapacity,KARPATHOS,OffshoreWind,2025,0.0
NewCapacity,KARPATHOS,OffshoreWind,2030,0.0
NewCapacity,KARPATHOS,OffshoreWind,2035,0.0
NewCapacity,KARPATHOS,OffshoreWind,2040,0.0
NewCapacity,KARPATHOS,OffshoreWind,2045,0.0
NewCapacity,KARPATHOS,OffshoreWind,2050,0.0
NewCapacity,KARPATHOS,OilImports,2023,0.0
NewCapacity,KARPATHOS,OilImports,2025,0.0
NewCapacity,KARPATHOS,OilImports,2030,0.0
NewCapacity,KARPATHOS,OilImports,2035,0.0
NewCapacity,KARPATHOS,OilImports,2040,0.0
NewCapacity,KARPATHOS,OilImports,2045,0.0
NewCapacity,KARPATHOS,OilImports,2050,0.0
NewCapacity,KARPATHOS,PV,2023,0.0
NewCapacity,KARPATHOS,PV,2025,0.0
NewCapacity,KARPATHOS,PV,2030,0.017619656538490156
NewCapacity,KARPATHOS,PV,2035,0.039255738502690554
NewCapacity,KARPATHOS,PV,2040,0.016561150029897442
NewCapacity,KARPATHOS,PV,2045,0.0574098698558934
NewCapacity,KARPATHOS,PV,2050,0.024676974633383184
NewCapacity,KARPATHOS,PV_Ex,2023,0.0
NewCapacity,KARPATHOS,PV_Ex,2025,0.0
NewCapacity,KARPATHOS,PV_Ex,2030,0.0
NewCapacity,KARPATHOS,PV_Ex,2035,0.0
NewCapacity,KARPATHOS,PV_Ex,2040,0.0
NewCapacity,KARPATHOS,PV_Ex,2045,0.0
NewCapacity,KARPATHOS,PV_Ex,2050,0.0
NewCapacity,KARPATHOS,RooftopPV,2023,0.0
NewCapacity,KARPATHOS,RooftopPV,2025,0.0
NewCapacity,KARPATHOS,RooftopPV,2030,4.063509394123365e-08
NewCapacity,KARPATHOS,RooftopPV,2035,0.008716294065481474
NewCapacity,KARPATHOS,RooftopPV,2040,0.0021721262769628024
NewCapacity,KARPATHOS,RooftopPV,2045,0.00021132277132411873
NewCapacity,KARPATHOS,RooftopPV,2050,1.468275725361125e-10
NewCapacity,KARPATHOS,RooftopPV_Ex,2023,0.0
NewCapacity,KARPATHOS,RooftopPV_Ex,2025,0.0
NewCapacity,KARPATHOS,RooftopPV_Ex,2030,0.0
NewCapacity,KARPATHOS,RooftopPV_Ex,2035,0.0
NewCapacity,KARPATHOS,RooftopPV_Ex,2040,0.0
NewCapacity,KARPATHOS,RooftopPV_Ex,2045,0.0
NewCapacity,KARPATHOS,RooftopPV_Ex,2050,0.0
NewCapacity,KARPATHOS,Wind,2023,0.0
NewCapacity,KARPATHOS,Wind,2025,0.0
NewCapacity,KARPATHOS,Wind,2030,0.009029903147727466
NewCapacity,KARPATHOS,Wind,2035,0.2906941029726492
NewCapacity,KARPATHOS,Wind,2040,0.003840413803639228
NewCapacity,KARPATHOS,Wind,2045,0.0008503269992984548
NewCapacity,KARPATHOS,Wind,2050,0.009106725290461255
NewCapacity,KARPATHOS,Wind_Ex,2023,0.0
NewCapacity,KARPATHOS,Wind_Ex,2025,0.0
NewCapacity,KARPATHOS,Wind_Ex,2030,0.0
NewCapacity,KARPATHOS,Wind_Ex,2035,0.0
NewCapacity,KARPATHOS,Wind_Ex,2040,0.0
NewCapacity,KARPATHOS,Wind_Ex,2045,0.0
NewCapacity,KARPATHOS,Wind_Ex,2050,0.0
NewCapacity,KOS,Batteries_New,2023,3.304535941387898e-08
NewCapacity,KOS,Batteries_New,2025,1.7958509406977868e-10
NewCapacity,KOS,Batteries_New,2030,0.06504584338066303
NewCapacity,KOS,Batteries_New,2035,0.02347929525523124
NewCapacity,KOS,Batteries_New,2040,0.05505413739217688
NewCapacity,KOS,Batteries_New,2045,0.19799622096592623
NewCapacity,KOS,Batteries_New,2050,0.3227047224591915
NewCapacity,KOS,Elec_Network,2023,6.835453925887747e-12
NewCapacity,KOS,Elec_Network,2025,2.0459102940182017e-12
NewCapacity,KOS,Elec_Network,2030,4.5540323662979375e-12
NewCapacity,KOS,Elec_Network,2035,1.0831195560708175e-11
NewCapacity,KOS,Elec_Network,2040,1.7259682898985077e-11
NewCapacity,KOS,Elec_Network,2045,3.521923641113043e-11
NewCapacity,KOS,Elec_Network,2050,3.5999201629541783e-10
NewCapacity,KOS,Kos_Kalymnos,2023,0.0
NewCapacity,KOS,Kos_Kalymnos,2025,0.0
NewCapacity,KOS,Kos_Kalymnos,2030,0.0
NewCapacity,KOS,Kos_Kalymnos,2035,0.0
NewCapacity,KOS,Kos_Kalymnos,2040,0.0
NewCapacity,KOS,Kos_Kalymnos,2045,0.0
NewCapacity,KOS,Kos_Kalymnos,2050,0.0
NewCapacity,KOS,OffshoreWind,2023,0.0
NewCapacity,KOS,OffshoreWind,2025,0.0
NewCapacity,KOS,OffshoreWind,2030,0.0
NewCapacity,KOS,OffshoreWind,2035,0.0
NewCapacity,KOS,OffshoreWind,2040,0.0
NewCapacity,KOS,OffshoreWind,2045,0.0
NewCapacity,KOS,OffshoreWind,2050,0.0
NewCapacity,KOS,OilImports,2023,0.0
NewCapacity,KOS,OilImports,2025,0.0
NewCapacity,KOS,OilImports,2030,0.0
NewCapacity,KOS,OilImports,2035,0.0
NewCapacity,KOS,OilImports,2040,0.0
NewCapacity,KOS,OilImports,2045,0.0
NewCapacity,KOS,OilImports,2050,0.0
NewCapacity,KOS,PV,2023,0.0
NewCapacity,KOS,PV,2025,0.0
NewCapacity,KOS,PV,2030,0.20582142182249724
NewCapacity,KOS,PV,2035,7.313262013329129e-11
NewCapacity,KOS,PV,2040,3.203029372433315e-11
NewCapacity,KOS,PV,2045,2.43545817589213e-11
NewCapacity,KOS,PV,2050,2.5116806890521423e-11
NewCapacity,KOS,PV_Ex,2023,0.0
NewCapacity,KOS,PV_Ex,2025,0.0
NewCapacity,KOS,PV_Ex,2030,0.0
NewCapacity,KOS,PV_Ex,2035,0.0
NewCapacity,KOS,PV_Ex,2040,0.0
NewCapacity,KOS,PV_Ex,2045,0.0
NewCapacity,KOS,PV_Ex,2050,0.0
NewCapacity,KOS,RooftopPV,2023,0.0
NewCapacity,KOS,RooftopPV,2025,0.0
NewCapacity,KOS,RooftopPV,2030,1.2073497570202082e-07
NewCapacity,KOS,RooftopPV,2035,0.06825405787468049
NewCapacity,KOS,RooftopPV,2040,0.024440091937103406
NewCapacity,KOS,RooftopPV,2045,2.656458243540705e-10
NewCapacity,KOS,RooftopPV,2050,1.0792627975494087e-10
NewCapacity,KOS,RooftopPV_Ex,2023,0.0
NewCapacity,KOS,RooftopPV_Ex,2025,0.0
NewCapacity,KOS,RooftopPV_Ex,2030,0.0
NewCapacity,KOS,RooftopPV_Ex,2035,0.0
NewCapacity,KOS,RooftopPV_Ex,2040,0.0
NewCapacity,KOS,RooftopPV_Ex,2045,0.0
NewCapacity,KOS,RooftopPV_Ex,2050,0.0
NewCapacity,KOS,Wind,2023,0.0
NewCapacity,KOS,Wind,2025,0.0
NewCapacity,KOS,Wind,2030,0.0519614983440306
NewCapacity,KOS,Wind,2035,0.5206463688482841
NewCapacity,KOS,Wind,2040,0.24910842571197253
NewCapacity,KOS,Wind,2045,1.5050836106015922e-09
NewCapacity,KOS,Wind,2050,0.32667420791728363
NewCapacity,KOS,Wind_Ex,2023,0.0
NewCapacity,KOS,Wind_Ex,2025,0.0
NewCapacity,KOS,Wind_Ex,2030,0.0
NewCapacity,KOS,Wind_Ex,2035,0.0
NewCapacity,KOS,Wind_Ex,2040,0.0
NewCapacity,KOS,Wind_Ex,2045,0.0
NewCapacity,KOS,Wind_Ex,2050,0.0
NewCapacity,LEMNOS,Batteries_New,2023,3.236210025195272e-08
NewCapacity,LEMNOS,Batteries_New,2025,1.576978055331712e-10
NewCapacity,LEMNOS,Batteries_New,2030,0.011230018631632973
NewCapacity,LEMNOS,Batteries_New,2035,0.345754612229477
NewCapacity,LEMNOS,Batteries_New,2040,0.06929534760679341
NewCapacity,LEMNOS,Batteries_New,2045,0.0580438196103738
NewCapacity,LEMNOS,Batteries_New,2050,0.3415594766306922
NewCapacity,LEMNOS,Elec_Network,2023,6.539515082008278e-12
NewCapacity,LEMNOS,Elec_Network,2025,2.0426764320121073e-12
NewCapacity,LEMNOS,Elec_Network,2030,4.20530407740974e-12
NewCapacity,LEMNOS,Elec_Network,2035,1.0670387698126705e-11
NewCapacity,LEMNOS,Elec_Network,2040,1.7021631545099258e-11
NewCapacity,LEMNOS,Elec_Network,2045,3.4082758599796756e-11
NewCapacity,LEMNOS,Elec_Network,2050,3.5068234731835355e-10
NewCapacity,LEMNOS,Lemnos,2023,0.0
NewCapacity,LEMNOS,Lemnos,2025,0.0
NewCapacity,LEMNOS,Lemnos,2030,0.0
NewCapacity,LEMNOS,Lemnos,2035,0.0
NewCapacity,LEMNOS,Lemnos,2040,0.0
NewCapacity,LEMNOS,Lemnos,2045,0.0
NewCapacity,LEMNOS,Lemnos,2050,0.0
NewCapacity,LEMNOS,OffshoreWind,2023,0.0
