REGION,INTERCONNECTION,TIMESLICE,YEAR,VALUE
EL54,ALBANIA,m9_d5_t18,2030,38.68846562
EL54,ALBANIA,m9_d5_t19,2030,47.96243137
EL54,ALBANIA,m9_d5_t20,2030,47.66029775
EL54,ALBANIA,m9_d5_t21,2030,37.11122572
EL54,ALBANIA,m9_d5_t22,2030,32.51521012
EL54,ALBANIA,m9_d5_t23,2030,36.58633258
EL54,ALBANIA,m9_d5_t24,2030,34.5251668
EL54,ALBANIA,m10_d1_t1,2030,18.97296692
EL54,ALBANIA,m10_d1_t2,2030,13.80084909
EL54,ALBANIA,m10_d1_t3,2030,17.66713519
EL54,ALBANIA,m10_d1_t4,2030,16.38690801
EL54,ALBANIA,m10_d1_t5,2030,17.66713519
EL54,ALBANIA,m10_d1_t6,2030,15.64437624
EL54,ALBANIA,m10_d1_t7,2030,20.12517139
EL54,ALBANIA,m10_d1_t8,2030,20.81905453
EL54,ALBANIA,m10_d1_t9,2030,20.29672184
EL54,ALBANIA,m10_d1_t10,2030,14.10810361
EL54,ALBANIA,m10_d1_t11,2030,6.401135939
EL54,ALBANIA,m10_d1_t12,2030,6.221904133
EL54,ALBANIA,m10_d1_t13,2030,10.19060842
EL54,ALBANIA,m10_d1_t14,2030,10.21621296
EL54,ALBANIA,m10_d1_t15,2030,6.401135939
EL54,ALBANIA,m10_d1_t16,2030,14.97353719
EL54,ALBANIA,m10_d1_t17,2030,16.59174436
EL54,ALBANIA,m10_d1_t18,2030,24.83640745
EL54,ALBANIA,m10_d1_t19,2030,32.35134104
EL54,ALBANIA,m10_d1_t20,2030,37.3314248
EL54,ALBANIA,m10_d1_t21,2030,24.01706204
EL54,ALBANIA,m10_d1_t22,2030,23.22076073
EL54,ALBANIA,m10_d1_t23,2030,34.58405725
EL54,ALBANIA,m10_d1_t24,2030,31.45774246
EL54,ALBANIA,m10_d2_t1,2030,24.88761653
EL54,ALBANIA,m10_d2_t2,2030,23.73541206
EL54,ALBANIA,m10_d2_t3,2030,23.09529847
EL54,ALBANIA,m10_d2_t4,2030,23.09529847
EL54,ALBANIA,m10_d2_t5,2030,24.01706204
EL54,ALBANIA,m10_d2_t6,2030,28.3186254
EL54,ALBANIA,m10_d2_t7,2030,31.00710249
EL54,ALBANIA,m10_d2_t8,2030,30.59742979
EL54,ALBANIA,m10_d2_t9,2030,24.52659247
EL54,ALBANIA,m10_d2_t10,2030,20.25319411
EL54,ALBANIA,m10_d2_t11,2030,16.91436161
EL54,ALBANIA,m10_d2_t12,2030,16.13086257
EL54,ALBANIA,m10_d2_t13,2030,15.11180173
EL54,ALBANIA,m10_d2_t14,2030,21.943094
EL54,ALBANIA,m10_d2_t15,2030,31.10952067
EL54,ALBANIA,m10_d2_t16,2030,34.10525229
EL54,ALBANIA,m10_d2_t17,2030,44.85660021
EL54,ALBANIA,m10_d2_t18,2030,52.2537529
EL54,ALBANIA,m10_d2_t19,2030,51.54706749
EL54,ALBANIA,m10_d2_t20,2030,48.65119359
EL54,ALBANIA,m10_d2_t21,2030,35.53910674
EL54,ALBANIA,m10_d2_t22,2030,31.82644789
EL54,ALBANIA,m10_d2_t23,2030,32.26172513
EL54,ALBANIA,m10_d2_t24,2030,27.70411635
EL54,ALBANIA,m10_d3_t1,2030,16.48932618
EL54,ALBANIA,m10_d3_t2,2030,12.98150369
EL54,ALBANIA,m10_d3_t3,2030,12.98150369
EL54,ALBANIA,m10_d3_t4,2030,12.77666734
EL54,ALBANIA,m10_d3_t5,2030,12.6998537
EL54,ALBANIA,m10_d3_t6,2030,15.31151717
EL54,ALBANIA,m10_d3_t7,2030,22.66002123
EL54,ALBANIA,m10_d3_t8,2030,31.21193884
EL54,ALBANIA,m10_d3_t9,2030,30.29017527
EL54,ALBANIA,m10_d3_t10,2030,12.96614096
EL54,ALBANIA,m10_d3_t11,2030,10.26742205
EL54,ALBANIA,m10_d3_t12,2030,9.41479074
EL54,ALBANIA,m10_d3_t13,2030,10.36984022
EL54,ALBANIA,m10_d3_t14,2030,11.13797653
EL54,ALBANIA,m10_d3_t15,2030,8.014222196
EL54,ALBANIA,m10_d3_t16,2030,13.99544362
EL54,ALBANIA,m10_d3_t17,2030,23.32573936
EL54,ALBANIA,m10_d3_t18,2030,33.59316141
EL54,ALBANIA,m10_d3_t19,2030,37.58747024
EL54,ALBANIA,m10_d3_t20,2030,42.09386994
EL54,ALBANIA,m10_d3_t21,2030,31.72402972
EL54,ALBANIA,m10_d3_t22,2030,23.73541206
EL54,ALBANIA,m10_d3_t23,2030,21.35418949
EL54,ALBANIA,m10_d3_t24,2030,18.28164424
EL54,ALBANIA,m10_d4_t1,2030,27.39686182
EL54,ALBANIA,m10_d4_t2,2030,25.34849832
EL54,ALBANIA,m10_d4_t3,2030,25.09245288
EL54,ALBANIA,m10_d4_t4,2030,25.60454376
EL54,ALBANIA,m10_d4_t5,2030,25.8605892
EL54,ALBANIA,m10_d4_t6,2030,28.16499813
EL54,ALBANIA,m10_d4_t7,2030,42.88761079
EL54,ALBANIA,m10_d4_t8,2030,42.79543444
EL54,ALBANIA,m10_d4_t9,2030,39.17495195
EL54,ALBANIA,m10_d4_t10,2030,30.98149795
EL54,ALBANIA,m10_d4_t11,2030,28.16499813
EL54,ALBANIA,m10_d4_t12,2030,25.09245288
EL54,ALBANIA,m10_d4_t13,2030,25.60454376
EL54,ALBANIA,m10_d4_t14,2030,25.60454376
EL54,ALBANIA,m10_d4_t15,2030,30.72545251
EL54,ALBANIA,m10_d4_t16,2030,31.49358882
EL54,ALBANIA,m10_d4_t17,2030,33.05546599
EL54,ALBANIA,m10_d4_t18,2030,38.42729927
EL54,ALBANIA,m10_d4_t19,2030,46.08817876
EL54,ALBANIA,m10_d4_t20,2030,46.08817876
EL54,ALBANIA,m10_d4_t21,2030,34.57125498
EL54,ALBANIA,m10_d4_t22,2030,30.98149795
EL54,ALBANIA,m10_d4_t23,2030,29.95987665
EL54,ALBANIA,m10_d4_t24,2030,27.14081638
EL54,ALBANIA,m10_d5_t1,2030,48.64863314
EL54,ALBANIA,m10_d5_t2,2030,31.44237973
EL54,ALBANIA,m10_d5_t3,2030,27.58377499
EL54,ALBANIA,m10_d5_t4,2030,24.11948022
EL54,ALBANIA,m10_d5_t5,2030,25.68135739
EL54,ALBANIA,m10_d5_t6,2030,31.44237973
EL54,ALBANIA,m10_d5_t7,2030,51.23725251
EL54,ALBANIA,m10_d5_t8,2030,89.61590315
EL54,ALBANIA,m10_d5_t9,2030,76.81363127
EL54,ALBANIA,m10_d5_t10,2030,56.32999627
EL54,ALBANIA,m10_d5_t11,2030,52.65830469
EL54,ALBANIA,m10_d5_t12,2030,52.55588652
EL54,ALBANIA,m10_d5_t13,2030,51.27565933
EL54,ALBANIA,m10_d5_t14,2030,55.04976908
EL54,ALBANIA,m10_d5_t15,2030,55.04976908
EL54,ALBANIA,m10_d5_t16,2030,55.42359542
EL54,ALBANIA,m10_d5_t17,2030,97.29726628
EL54,ALBANIA,m10_d5_t18,2030,66.57181377
EL54,ALBANIA,m10_d5_t19,2030,72.98575198
EL54,ALBANIA,m10_d5_t20,2030,59.10296836
EL54,ALBANIA,m10_d5_t21,2030,50.95048162
EL54,ALBANIA,m10_d5_t22,2030,41.28476636
EL54,ALBANIA,m10_d5_t23,2030,31.44237973
EL54,ALBANIA,m10_d5_t24,2030,29.44522532
EL54,ALBANIA,m11_d1_t1,2030,42.11947448
EL54,ALBANIA,m11_d1_t2,2030,38.19173747
EL54,ALBANIA,m11_d1_t3,2030,22.01990763
EL54,ALBANIA,m11_d1_t4,2030,20.73968044
EL54,ALBANIA,m11_d1_t5,2030,22.01990763
EL54,ALBANIA,m11_d1_t6,2030,39.27224922
EL54,ALBANIA,m11_d1_t7,2030,51.20908752
EL54,ALBANIA,m11_d1_t8,2030,35.1089504
EL54,ALBANIA,m11_d1_t9,2030,63.44037807
EL54,ALBANIA,m11_d1_t10,2030,30.03669028
EL54,ALBANIA,m11_d1_t11,2030,27.6785118
EL54,ALBANIA,m11_d1_t12,2030,27.13825593
EL54,ALBANIA,m11_d1_t13,2030,41.14394136
EL54,ALBANIA,m11_d1_t14,2030,46.41335647
EL54,ALBANIA,m11_d1_t15,2030,53.25745102
EL54,ALBANIA,m11_d1_t16,2030,60.93881414
EL54,ALBANIA,m11_d1_t17,2030,81.93454003
EL54,ALBANIA,m11_d1_t18,2030,69.97721809
EL54,ALBANIA,m11_d1_t19,2030,67.33995008
EL54,ALBANIA,m11_d1_t20,2030,61.19485958
EL54,ALBANIA,m11_d1_t21,2030,66.82785921
EL54,ALBANIA,m11_d1_t22,2030,49.16584492
EL54,ALBANIA,m11_d1_t23,2030,48.11605863
EL54,ALBANIA,m11_d1_t24,2030,41.99145176
EL54,ALBANIA,m11_d2_t1,2030,48.13654226
EL54,ALBANIA,m11_d2_t2,2030,40.52175095
EL54,ALBANIA,m11_d2_t3,2030,31.23754338
EL54,ALBANIA,m11_d2_t4,2030,27.9089527
EL54,ALBANIA,m11_d2_t5,2030,29.62445713
EL54,ALBANIA,m11_d2_t6,2030,33.38832506
EL54,ALBANIA,m11_d2_t7,2030,51.20908752
EL54,ALBANIA,m11_d2_t8,2030,50.30268667
EL54,ALBANIA,m11_d2_t9,2030,90.76554717
EL54,ALBANIA,m11_d2_t10,2030,39.20311695
EL54,ALBANIA,m11_d2_t11,2030,39.31321649
EL54,ALBANIA,m11_d2_t12,2030,39.39003012
EL54,ALBANIA,m11_d2_t13,2030,50.82501936
EL54,ALBANIA,m11_d2_t14,2030,82.73084134
EL54,ALBANIA,m11_d2_t15,2030,82.67963225
EL54,ALBANIA,m11_d2_t16,2030,131.996544
EL54,ALBANIA,m11_d2_t17,2030,187.6813057
EL54,ALBANIA,m11_d2_t18,2030,208.1649408
EL54,ALBANIA,m11_d2_t19,2030,144.1535814
EL54,ALBANIA,m11_d2_t20,2030,137.77805
EL54,ALBANIA,m11_d2_t21,2030,88.40992914
EL54,ALBANIA,m11_d2_t22,2030,62.59798858
EL54,ALBANIA,m11_d2_t23,2030,35.8719658
EL54,ALBANIA,m11_d2_t24,2030,31.23754338
EL54,ALBANIA,m11_d3_t1,2030,22.4090967
EL54,ALBANIA,m11_d3_t2,2030,19.99458822
EL54,ALBANIA,m11_d3_t3,2030,19.45945326
EL54,ALBANIA,m11_d3_t4,2030,18.63498695
EL54,ALBANIA,m11_d3_t5,2030,19.08050601
EL54,ALBANIA,m11_d3_t6,2030,20.55276727
EL54,ALBANIA,m11_d3_t7,2030,21.63839993
EL54,ALBANIA,m11_d3_t8,2030,22.23242534
EL54,ALBANIA,m11_d3_t9,2030,20.54764637
EL54,ALBANIA,m11_d3_t10,2030,18.60426149
EL54,ALBANIA,m11_d3_t11,2030,17.03726342
EL54,ALBANIA,m11_d3_t12,2030,16.49700754
EL54,ALBANIA,m11_d3_t13,2030,17.65433292
EL54,ALBANIA,m11_d3_t14,2030,19.37751872
EL54,ALBANIA,m11_d3_t15,2030,22.77780213
EL54,ALBANIA,m11_d3_t16,2030,26.55191188
EL54,ALBANIA,m11_d3_t17,2030,35.40596311
EL54,ALBANIA,m11_d3_t18,2030,42.75702762
EL54,ALBANIA,m11_d3_t19,2030,39.1723915
EL54,ALBANIA,m11_d3_t20,2030,36.40966122
EL54,ALBANIA,m11_d3_t21,2030,33.84920685
EL54,ALBANIA,m11_d3_t22,2030,25.76585238
EL54,ALBANIA,m11_d3_t23,2030,22.54224032
EL54,ALBANIA,m11_d3_t24,2030,21.32090359
EL54,ALBANIA,m11_d4_t1,2030,30.72801296
EL54,ALBANIA,m11_d4_t2,2030,30.72801296
EL54,ALBANIA,m11_d4_t3,2030,30.72801296
EL54,ALBANIA,m11_d4_t4,2030,30.72801296
EL54,ALBANIA,m11_d4_t5,2030,30.72801296
EL54,ALBANIA,m11_d4_t6,2030,30.72801296
EL54,ALBANIA,m11_d4_t7,2030,39.80738418
EL54,ALBANIA,m11_d4_t8,2030,40.35788187
EL54,ALBANIA,m11_d4_t9,2030,35.01421359
EL54,ALBANIA,m11_d4_t10,2030,30.72801296
EL54,ALBANIA,m11_d4_t11,2030,30.72801296
EL54,ALBANIA,m11_d4_t12,2030,30.72801296
EL54,ALBANIA,m11_d4_t13,2030,30.72801296
EL54,ALBANIA,m11_d4_t14,2030,30.72801296
EL54,ALBANIA,m11_d4_t15,2030,30.72801296
EL54,ALBANIA,m11_d4_t16,2030,56.95474713
EL54,ALBANIA,m11_d4_t17,2030,98.02955623
EL54,ALBANIA,m11_d4_t18,2030,73.53624967
EL54,ALBANIA,m11_d4_t19,2030,100.1035243
EL54,ALBANIA,m11_d4_t20,2030,60.87224233
EL54,ALBANIA,m11_d4_t21,2030,44.75418203
EL54,ALBANIA,m11_d4_t22,2030,34.37153954
EL54,ALBANIA,m11_d4_t23,2030,31.35020338
EL54,ALBANIA,m11_d4_t24,2030,30.72801296
EL54,ALBANIA,m11_d5_t1,2030,16.14878575
EL54,ALBANIA,m11_d5_t2,2030,18.82446057
EL54,ALBANIA,m11_d5_t3,2030,15.73399214
EL54,ALBANIA,m11_d5_t4,2030,15.34992398
EL54,ALBANIA,m11_d5_t5,2030,15.97467485
EL54,ALBANIA,m11_d5_t6,2030,19.51834371
EL54,ALBANIA,m11_d5_t7,2030,19.22901236
EL54,ALBANIA,m11_d5_t8,2030,27.84750179
EL54,ALBANIA,m11_d5_t9,2030,31.02758613
EL54,ALBANIA,m11_d5_t10,2030,29.29415851
EL54,ALBANIA,m11_d5_t11,2030,25.41250968
EL54,ALBANIA,m11_d5_t12,2030,25.91435874
EL54,ALBANIA,m11_d5_t13,2030,27.26371819
EL54,ALBANIA,m11_d5_t14,2030,27.36357591
EL54,ALBANIA,m11_d5_t15,2030,29.01762944
EL54,ALBANIA,m11_d5_t16,2030,29.31976306
EL54,ALBANIA,m11_d5_t17,2030,69.13226815
EL54,ALBANIA,m11_d5_t18,2030,69.13226815
EL54,ALBANIA,m11_d5_t19,2030,54.48646912
EL54,ALBANIA,m11_d5_t20,2030,48.64863314
EL54,ALBANIA,m11_d5_t21,2030,46.08817876
EL54,ALBANIA,m11_d5_t22,2030,21.05973724
EL54,ALBANIA,m11_d5_t23,2030,18.00511517
EL54,ALBANIA,m11_d5_t24,2030,15.55219988
EL54,ALBANIA,m12_d1_t1,2030,46.08817876
EL54,ALBANIA,m12_d1_t2,2030,33.42673188
EL54,ALBANIA,m12_d1_t3,2030,28.86912309
EL54,ALBANIA,m12_d1_t4,2030,20.22758957
EL54,ALBANIA,m12_d1_t5,2030,22.80596713
EL54,ALBANIA,m12_d1_t6,2030,35.38547947
EL54,ALBANIA,m12_d1_t7,2030,43.96300163
EL54,ALBANIA,m12_d1_t8,2030,115.187161
EL54,ALBANIA,m12_d1_t9,2030,48.37722498
EL54,ALBANIA,m12_d1_t10,2030,31.23754338
EL54,ALBANIA,m12_d1_t11,2030,30.72545251
EL54,ALBANIA,m12_d1_t12,2030,30.72545251
EL54,ALBANIA,m12_d1_t13,2030,31.13512521
EL54,ALBANIA,m12_d1_t14,2030,31.23754338
EL54,ALBANIA,m12_d1_t15,2030,31.23754338
EL54,ALBANIA,m12_d1_t16,2030,115.187161
EL54,ALBANIA,m12_d1_t17,2030,46.39543329
EL54,ALBANIA,m12_d1_t18,2030,49.74962852
EL54,ALBANIA,m12_d1_t19,2030,51.30894524
EL54,ALBANIA,m12_d1_t20,2030,48.86371131
EL54,ALBANIA,m12_d1_t21,2030,49.74962852
EL54,ALBANIA,m12_d1_t22,2030,37.57210751
EL54,ALBANIA,m12_d1_t23,2030,35.3726772
EL54,ALBANIA,m12_d1_t24,2030,32.94024554
EL54,ALBANIA,m12_d2_t1,2030,23.81222569
EL54,ALBANIA,m12_d2_t2,2030,23.04408938
EL54,ALBANIA,m12_d2_t3,2030,22.78804394
EL54,ALBANIA,m12_d2_t4,2030,22.27595307
EL54,ALBANIA,m12_d2_t5,2030,22.78804394
EL54,ALBANIA,m12_d2_t6,2030,24.4011302
EL54,ALBANIA,m12_d2_t7,2030,33.92089957
EL54,ALBANIA,m12_d2_t8,2030,35.84636126
EL54,ALBANIA,m12_d2_t9,2030,35.84636126
EL54,ALBANIA,m12_d2_t10,2030,27.65290726
EL54,ALBANIA,m12_d2_t11,2030,23.55618026
EL54,ALBANIA,m12_d2_t12,2030,20.73968044
EL54,ALBANIA,m12_d2_t13,2030,20.99572588
EL54,ALBANIA,m12_d2_t14,2030,23.81222569
EL54,ALBANIA,m12_d2_t15,2030,32.77381601
EL54,ALBANIA,m12_d2_t16,2030,35.84636126
EL54,ALBANIA,m12_d2_t17,2030,37.38263389
EL54,ALBANIA,m12_d2_t18,2030,37.89472476
EL54,ALBANIA,m12_d2_t19,2030,40.45773959
EL54,ALBANIA,m12_d2_t20,2030,38.91890651
EL54,ALBANIA,m12_d2_t21,2030,37.12658845
EL54,ALBANIA,m12_d2_t22,2030,34.10525229
EL54,ALBANIA,m12_d2_t23,2030,25.85802874
EL54,ALBANIA,m12_d2_t24,2030,29.9573162
EL54,ALBANIA,m12_d3_t1,2030,30.4847698
EL54,ALBANIA,m12_d3_t2,2030,28.16243768
EL54,ALBANIA,m12_d3_t3,2030,26.67481369
EL54,ALBANIA,m12_d3_t4,2030,21.5334213
EL54,ALBANIA,m12_d3_t5,2030,22.02246809
EL54,ALBANIA,m12_d3_t6,2030,24.48050429
EL54,ALBANIA,m12_d3_t7,2030,35.21904994
EL54,ALBANIA,m12_d3_t8,2030,37.81022977
EL54,ALBANIA,m12_d3_t9,2030,29.18917988
EL54,ALBANIA,m12_d3_t10,2030,21.16727632
EL54,ALBANIA,m12_d3_t11,2030,12.80227188
EL54,ALBANIA,m12_d3_t12,2030,9.985772066
EL54,ALBANIA,m12_d3_t13,2030,10.2418175
EL54,ALBANIA,m12_d3_t14,2030,19.94850004
EL54,ALBANIA,m12_d3_t15,2030,26.62872551
EL54,ALBANIA,m12_d3_t16,2030,33.54195232
EL54,ALBANIA,m12_d3_t17,2030,44.2958607
EL54,ALBANIA,m12_d3_t18,2030,42.2474972
EL54,ALBANIA,m12_d3_t19,2030,40.71122457
EL54,ALBANIA,m12_d3_t20,2030,39.68704282
EL54,ALBANIA,m12_d3_t21,2030,37.38263389
EL54,ALBANIA,m12_d3_t22,2030,34.0540432
EL54,ALBANIA,m12_d3_t23,2030,32.26172513
EL54,ALBANIA,m12_d3_t24,2030,21.27481541
EL54,ALBANIA,m12_d4_t1,2030,29.70127076
EL54,ALBANIA,m12_d4_t2,2030,26.039821
EL54,ALBANIA,m12_d4_t3,2030,28.16499813
EL54,ALBANIA,m12_d4_t4,2030,22.27595307
EL54,ALBANIA,m12_d4_t5,2030,22.27595307
EL54,ALBANIA,m12_d4_t6,2030,24.6315711
EL54,ALBANIA,m12_d4_t7,2030,31.1863343
EL54,ALBANIA,m12_d4_t8,2030,37.89472476
EL54,ALBANIA,m12_d4_t9,2030,51.20908752
EL54,ALBANIA,m12_d4_t10,2030,45.12800837
EL54,ALBANIA,m12_d4_t11,2030,40.71122457
EL54,ALBANIA,m12_d4_t12,2030,39.17495195
EL54,ALBANIA,m12_d4_t13,2030,38.66286107
EL54,ALBANIA,m12_d4_t14,2030,40.96727001
EL54,ALBANIA,m12_d4_t15,2030,51.20908752
EL54,ALBANIA,m12_d4_t16,2030,46.90752416
EL54,ALBANIA,m12_d4_t17,2030,47.49386822
EL54,ALBANIA,m12_d4_t18,2030,44.15247526
EL54,ALBANIA,m12_d4_t19,2030,36.61449757
EL54,ALBANIA,m12_d4_t20,2030,38.40681564
EL54,ALBANIA,m12_d4_t21,2030,37.14451163
EL54,ALBANIA,m12_d4_t22,2030,27.26371819
EL54,ALBANIA,m12_d4_t23,2030,32.51777057
EL54,ALBANIA,m12_d4_t24,2030,29.9573162
EL54,ALBANIA,m12_d5_t1,2030,19.71549869
EL54,ALBANIA,m12_d5_t2,2030,17.66457474
EL54,ALBANIA,m12_d5_t3,2030,17.12175841
EL54,ALBANIA,m12_d5_t4,2030,16.89899888
EL54,ALBANIA,m12_d5_t5,2030,17.1166375
EL54,ALBANIA,m12_d5_t6,2030,19.20084736
EL54,ALBANIA,m12_d5_t7,2030,22.83925303
EL54,ALBANIA,m12_d5_t8,2030,27.14081638
EL54,ALBANIA,m12_d5_t9,2030,23.05945211
EL54,ALBANIA,m12_d5_t10,2030,24.58036201
EL54,ALBANIA,m12_d5_t11,2030,27.08192593
EL54,ALBANIA,m12_d5_t12,2030,26.66457187
EL54,ALBANIA,m12_d5_t13,2030,25.40994923
EL54,ALBANIA,m12_d5_t14,2030,27.9089527
EL54,ALBANIA,m12_d5_t15,2030,29.18917988
EL54,ALBANIA,m12_d5_t16,2030,33.28590689
EL54,ALBANIA,m12_d5_t17,2030,27.65290726
EL54,ALBANIA,m12_d5_t18,2030,28.42104357
EL54,ALBANIA,m12_d5_t19,2030,36.35845214
EL54,ALBANIA,m12_d5_t20,2030,35.07822495
EL54,ALBANIA,m12_d5_t21,2030,33.74678867
EL54,ALBANIA,m12_d5_t22,2030,31.0122234
EL54,ALBANIA,m12_d5_t23,2030,32.51777057
EL54,ALBANIA,m12_d5_t24,2030,26.21649235
EL54,ALBANIA,m1_d1_t1,2035,31.23754338
EL54,ALBANIA,m1_d1_t2,2035,31.23754338
EL54,ALBANIA,m1_d1_t3,2035,29.48363214
EL54,ALBANIA,m1_d1_t4,2035,28.13171223
EL54,ALBANIA,m1_d1_t5,2035,25.55333467
EL54,ALBANIA,m1_d1_t6,2035,26.60312096
EL54,ALBANIA,m1_d1_t7,2035,31.23754338
EL54,ALBANIA,m1_d1_t8,2035,30.72545251
EL54,ALBANIA,m1_d1_t9,2035,31.23754338
EL54,ALBANIA,m1_d1_t10,2035,29.84977711
EL54,ALBANIA,m1_d1_t11,2035,29.10212444
EL54,ALBANIA,m1_d1_t12,2035,26.43157052
EL54,ALBANIA,m1_d1_t13,2035,25.89131465
EL54,ALBANIA,m1_d1_t14,2035,24.90810017
EL54,ALBANIA,m1_d1_t15,2035,31.23754338
EL54,ALBANIA,m1_d1_t16,2035,31.23754338
EL54,ALBANIA,m1_d1_t17,2035,33.13227962
EL54,ALBANIA,m1_d1_t18,2035,35.1371154
EL54,ALBANIA,m1_d1_t19,2035,35.71065718
EL54,ALBANIA,m1_d1_t20,2035,35.55959037
EL54,ALBANIA,m1_d1_t21,2035,34.01051547
EL54,ALBANIA,m1_d1_t22,2035,32.04664697
EL54,ALBANIA,m1_d1_t23,2035,31.23754338
EL54,ALBANIA,m1_d1_t24,2035,31.23754338
EL54,ALBANIA,m1_d2_t1,2035,42.09386994
EL54,ALBANIA,m1_d2_t2,2035,41.29500817
EL54,ALBANIA,m1_d2_t3,2035,37.3595898
EL54,ALBANIA,m1_d2_t4,2035,35.37779811
EL54,ALBANIA,m1_d2_t5,2035,34.29728636
EL54,ALBANIA,m1_d2_t6,2035,31.15048794
EL54,ALBANIA,m1_d2_t7,2035,55.3851886
EL54,ALBANIA,m1_d2_t8,2035,50.46143484
EL54,ALBANIA,m1_d2_t9,2035,48.17494908
EL54,ALBANIA,m1_d2_t10,2035,41.16186455
EL54,ALBANIA,m1_d2_t11,2035,34.13853819
EL54,ALBANIA,m1_d2_t12,2035,36.4224635
EL54,ALBANIA,m1_d2_t13,2035,36.20994578
EL54,ALBANIA,m1_d2_t14,2035,31.15048794
EL54,ALBANIA,m1_d2_t15,2035,33.09899372
EL54,ALBANIA,m1_d2_t16,2035,38.90610424
EL54,ALBANIA,m1_d2_t17,2035,36.64010212
EL54,ALBANIA,m1_d2_t18,2035,48.48220361
EL54,ALBANIA,m1_d2_t19,2035,45.37637245
EL54,ALBANIA,m1_d2_t20,2035,43.33569031
EL54,ALBANIA,m1_d2_t21,2035,38.84465333
EL54,ALBANIA,m1_d2_t22,2035,31.15048794
EL54,ALBANIA,m1_d2_t23,2035,30.82274978
EL54,ALBANIA,m1_d2_t24,2035,31.15048794
EL54,ALBANIA,m1_d3_t1,2035,41.59458133
EL54,ALBANIA,m1_d3_t2,2035,39.61022919
EL54,ALBANIA,m1_d3_t3,2035,37.59259115
EL54,ALBANIA,m1_d3_t4,2035,31.2144993
EL54,ALBANIA,m1_d3_t5,2035,31.2144993
EL54,ALBANIA,m1_d3_t6,2035,31.2144993
EL54,ALBANIA,m1_d3_t7,2035,59.40766243
EL54,ALBANIA,m1_d3_t8,2035,54.93454863
EL54,ALBANIA,m1_d3_t9,2035,76.81363127
EL54,ALBANIA,m1_d3_t10,2035,65.90865609
EL54,ALBANIA,m1_d3_t11,2035,52.74536014
EL54,ALBANIA,m1_d3_t12,2035,52.74536014
EL54,ALBANIA,m1_d3_t13,2035,52.74536014
EL54,ALBANIA,m1_d3_t14,2035,57.09813258
EL54,ALBANIA,m1_d3_t15,2035,59.91463239
EL54,ALBANIA,m1_d3_t16,2035,64.01135939
EL54,ALBANIA,m1_d3_t17,2035,76.81363127
EL54,ALBANIA,m1_d3_t18,2035,76.81363127
EL54,ALBANIA,m1_d3_t19,2035,97.82215943
EL54,ALBANIA,m1_d3_t20,2035,76.81363127
EL54,ALBANIA,m1_d3_t21,2035,68.33596684
EL54,ALBANIA,m1_d3_t22,2035,50.03639941
EL54,ALBANIA,m1_d3_t23,2035,45.57096698
EL54,ALBANIA,m1_d3_t24,2035,41.94024268
EL54,ALBANIA,m1_d4_t1,2035,36.71691575
EL54,ALBANIA,m1_d4_t2,2035,46.33910329
EL54,ALBANIA,m1_d4_t3,2035,34.0540432
EL54,ALBANIA,m1_d4_t4,2035,32.95304782
EL54,ALBANIA,m1_d4_t5,2035,32.90183873
EL54,ALBANIA,m1_d4_t6,2035,35.35987493
EL54,ALBANIA,m1_d4_t7,2035,52.4893147
EL54,ALBANIA,m1_d4_t8,2035,66.58205559
EL54,ALBANIA,m1_d4_t9,2035,76.81363127
EL54,ALBANIA,m1_d4_t10,2035,62.27025042
EL54,ALBANIA,m1_d4_t11,2035,57.01363759
EL54,ALBANIA,m1_d4_t12,2035,45.7553197
EL54,ALBANIA,m1_d4_t13,2035,40.83924729
EL54,ALBANIA,m1_d4_t14,2035,43.37409713
EL54,ALBANIA,m1_d4_t15,2035,45.78092424
EL54,ALBANIA,m1_d4_t16,2035,51.56755113
EL54,ALBANIA,m1_d4_t17,2035,76.81363127
EL54,ALBANIA,m1_d4_t18,2035,101.9470514
EL54,ALBANIA,m1_d4_t19,2035,101.9470514
EL54,ALBANIA,m1_d4_t20,2035,101.9470514
EL54,ALBANIA,m1_d4_t21,2035,61.03867186
EL54,ALBANIA,m1_d4_t22,2035,54.39429276
EL54,ALBANIA,m1_d4_t23,2035,48.64863314
EL54,ALBANIA,m1_d4_t24,2035,48.50524769
EL54,ALBANIA,m1_d5_t1,2035,29.5476435
EL54,ALBANIA,m1_d5_t2,2035,19.97154413
EL54,ALBANIA,m1_d5_t3,2035,21.55902584
EL54,ALBANIA,m1_d5_t4,2035,21.04693497
EL54,ALBANIA,m1_d5_t5,2035,22.53199851
EL54,ALBANIA,m1_d5_t6,2035,28.70525401
EL54,ALBANIA,m1_d5_t7,2035,35.23185221
EL54,ALBANIA,m1_d5_t8,2035,34.4073859
EL54,ALBANIA,m1_d5_t9,2035,36.39941941
EL54,ALBANIA,m1_d5_t10,2035,31.2144993
EL54,ALBANIA,m1_d5_t11,2035,31.46030292
EL54,ALBANIA,m1_d5_t12,2035,31.2144993
EL54,ALBANIA,m1_d5_t13,2035,31.2144993
EL54,ALBANIA,m1_d5_t14,2035,31.2144993
EL54,ALBANIA,m1_d5_t15,2035,36.73995984
EL54,ALBANIA,m1_d5_t16,2035,32.99401509
EL54,ALBANIA,m1_d5_t17,2035,34.57125498
EL54,ALBANIA,m1_d5_t18,2035,37.60795387
